state size: 2
action size: 2
0 episode | score: 29.00 | loss: 0.00000 | epsilon: 1.00
600 episode | score: 21.03 | loss: 6.31167 | epsilon: 0.94
610 episode | score: 21.16 | loss: 0.00221 | epsilon: 0.94
620 episode | score: 20.83 | loss: 2.14903 | epsilon: 0.94
630 episode | score: 20.97 | loss: 4.56470 | epsilon: 0.93
640 episode | score: 20.99 | loss: 6.61638 | epsilon: 0.93
650 episode | score: 21.02 | loss: 4.43071 | epsilon: 0.93
660 episode | score: 21.12 | loss: 4.46929 | epsilon: 0.93
670 episode | score: 21.03 | loss: 0.28804 | epsilon: 0.93
680 episode | score: 21.27 | loss: 4.56626 | epsilon: 0.93
690 episode | score: 21.06 | loss: 2.30500 | epsilon: 0.93
700 episode | score: 20.83 | loss: 2.32814 | epsilon: 0.93
710 episode | score: 21.61 | loss: 2.34945 | epsilon: 0.92
720 episode | score: 21.28 | loss: 4.71806 | epsilon: 0.92
730 episode | score: 21.23 | loss: 4.74404 | epsilon: 0.92
740 episode | score: 21.19 | loss: 0.00582 | epsilon: 0.92
750 episode | score: 21.45 | loss: 9.65025 | epsilon: 0.92
760 episode | score: 20.84 | loss: 4.83338 | epsilon: 0.92
770 episode | score: 20.99 | loss: 2.50515 | epsilon: 0.92
780 episode | score: 20.67 | loss: 5.09323 | epsilon: 0.92
790 episode | score: 20.32 | loss: 4.91944 | epsilon: 0.92
800 episode | score: 20.49 | loss: 9.97279 | epsilon: 0.92
810 episode | score: 20.21 | loss: 2.69342 | epsilon: 0.91
820 episode | score: 19.99 | loss: 5.00243 | epsilon: 0.91
830 episode | score: 20.25 | loss: 2.55201 | epsilon: 0.91
840 episode | score: 20.23 | loss: 2.54344 | epsilon: 0.91
850 episode | score: 20.34 | loss: 2.54888 | epsilon: 0.91
860 episode | score: 20.61 | loss: 2.73910 | epsilon: 0.91
870 episode | score: 20.41 | loss: 2.57388 | epsilon: 0.91
880 episode | score: 20.85 | loss: 7.76397 | epsilon: 0.91
890 episode | score: 21.24 | loss: 0.09734 | epsilon: 0.91
900 episode | score: 21.16 | loss: 7.85954 | epsilon: 0.90
910 episode | score: 20.99 | loss: 0.00940 | epsilon: 0.90
920 episode | score: 21.16 | loss: 10.55606 | epsilon: 0.90
930 episode | score: 21.34 | loss: 5.42704 | epsilon: 0.90
940 episode | score: 21.38 | loss: 7.99783 | epsilon: 0.90
950 episode | score: 21.79 | loss: 8.01977 | epsilon: 0.90
960 episode | score: 21.81 | loss: 2.69986 | epsilon: 0.90
970 episode | score: 21.52 | loss: 2.70107 | epsilon: 0.90
980 episode | score: 21.43 | loss: 0.00875 | epsilon: 0.90
990 episode | score: 21.05 | loss: 5.43616 | epsilon: 0.89
1000 episode | score: 20.91 | loss: 0.02020 | epsilon: 0.89
1010 episode | score: 20.73 | loss: 2.74649 | epsilon: 0.89
1020 episode | score: 20.76 | loss: 5.48220 | epsilon: 0.89
1030 episode | score: 20.89 | loss: 5.49919 | epsilon: 0.89
1040 episode | score: 20.44 | loss: 8.27116 | epsilon: 0.89
1050 episode | score: 20.21 | loss: 8.29627 | epsilon: 0.89
1060 episode | score: 20.05 | loss: 8.32281 | epsilon: 0.89
1070 episode | score: 20.20 | loss: 2.78648 | epsilon: 0.89
1080 episode | score: 20.39 | loss: 5.68584 | epsilon: 0.88
1090 episode | score: 20.08 | loss: 5.59469 | epsilon: 0.88
1100 episode | score: 19.82 | loss: 5.60629 | epsilon: 0.88
1110 episode | score: 19.39 | loss: 8.43394 | epsilon: 0.88
1120 episode | score: 19.28 | loss: 8.45331 | epsilon: 0.88
1130 episode | score: 19.50 | loss: 5.65057 | epsilon: 0.88
1140 episode | score: 20.03 | loss: 2.87577 | epsilon: 0.88
1150 episode | score: 20.96 | loss: 2.87649 | epsilon: 0.88
1160 episode | score: 20.50 | loss: 2.84966 | epsilon: 0.88
1170 episode | score: 20.61 | loss: 0.02152 | epsilon: 0.88
1180 episode | score: 20.54 | loss: 8.59332 | epsilon: 0.87
1190 episode | score: 20.30 | loss: 2.88341 | epsilon: 0.87
1200 episode | score: 20.53 | loss: 2.87781 | epsilon: 0.87
1210 episode | score: 20.68 | loss: 2.88148 | epsilon: 0.87
1220 episode | score: 20.29 | loss: 2.88705 | epsilon: 0.87
1230 episode | score: 20.01 | loss: 2.89363 | epsilon: 0.87
1240 episode | score: 19.87 | loss: 11.58801 | epsilon: 0.87
1250 episode | score: 19.73 | loss: 5.80900 | epsilon: 0.87
1260 episode | score: 19.36 | loss: 2.90784 | epsilon: 0.87
1270 episode | score: 19.15 | loss: 8.72759 | epsilon: 0.87
1280 episode | score: 19.44 | loss: 2.94658 | epsilon: 0.86
1290 episode | score: 19.64 | loss: 2.93041 | epsilon: 0.86
1300 episode | score: 19.77 | loss: 2.93310 | epsilon: 0.86
1310 episode | score: 19.31 | loss: 5.87810 | epsilon: 0.86
1320 episode | score: 19.32 | loss: 8.81165 | epsilon: 0.86
1330 episode | score: 19.65 | loss: 2.94764 | epsilon: 0.86
1340 episode | score: 19.38 | loss: 2.95040 | epsilon: 0.86
1350 episode | score: 20.16 | loss: 14.74869 | epsilon: 0.86
1360 episode | score: 19.97 | loss: 2.96772 | epsilon: 0.86
1370 episode | score: 19.64 | loss: 0.00726 | epsilon: 0.86
1380 episode | score: 19.78 | loss: 0.01776 | epsilon: 0.85
1390 episode | score: 20.13 | loss: 2.97048 | epsilon: 0.85
1400 episode | score: 20.64 | loss: 14.86753 | epsilon: 0.85
1410 episode | score: 20.56 | loss: 2.98327 | epsilon: 0.85
1420 episode | score: 19.89 | loss: 0.00435 | epsilon: 0.85
1430 episode | score: 19.55 | loss: 8.94496 | epsilon: 0.85
1440 episode | score: 19.76 | loss: 5.96970 | epsilon: 0.85
1450 episode | score: 19.84 | loss: 2.99027 | epsilon: 0.85
1460 episode | score: 20.03 | loss: 2.99748 | epsilon: 0.85
1470 episode | score: 19.88 | loss: 3.01578 | epsilon: 0.84
1480 episode | score: 19.66 | loss: 5.99780 | epsilon: 0.84
1490 episode | score: 19.75 | loss: 0.01492 | epsilon: 0.84
1500 episode | score: 19.73 | loss: 6.02255 | epsilon: 0.84
1510 episode | score: 19.55 | loss: 9.03197 | epsilon: 0.84
1520 episode | score: 19.63 | loss: 6.02936 | epsilon: 0.84
1530 episode | score: 19.23 | loss: 0.00528 | epsilon: 0.84
1540 episode | score: 19.40 | loss: 6.05290 | epsilon: 0.84
1550 episode | score: 19.15 | loss: 6.04015 | epsilon: 0.84
1560 episode | score: 19.24 | loss: 0.00413 | epsilon: 0.84
1570 episode | score: 19.09 | loss: 9.07137 | epsilon: 0.83
1580 episode | score: 19.28 | loss: 3.03111 | epsilon: 0.83
1590 episode | score: 19.41 | loss: 3.04405 | epsilon: 0.83
1600 episode | score: 19.21 | loss: 15.19547 | epsilon: 0.83
1610 episode | score: 19.15 | loss: 6.07312 | epsilon: 0.83
1620 episode | score: 18.93 | loss: 0.00428 | epsilon: 0.83
1630 episode | score: 18.72 | loss: 3.04656 | epsilon: 0.83
1640 episode | score: 18.67 | loss: 0.00811 | epsilon: 0.83
1650 episode | score: 18.58 | loss: 0.00809 | epsilon: 0.83
1660 episode | score: 18.42 | loss: 9.15760 | epsilon: 0.83
1670 episode | score: 17.98 | loss: 9.14383 | epsilon: 0.83
1680 episode | score: 18.18 | loss: 0.00713 | epsilon: 0.82
1690 episode | score: 18.04 | loss: 6.11197 | epsilon: 0.82
1700 episode | score: 18.39 | loss: 6.11491 | epsilon: 0.82
1710 episode | score: 18.88 | loss: 0.00689 | epsilon: 0.82
1720 episode | score: 19.32 | loss: 0.00624 | epsilon: 0.82
1730 episode | score: 19.46 | loss: 6.12603 | epsilon: 0.82
1740 episode | score: 19.28 | loss: 6.13057 | epsilon: 0.82
1750 episode | score: 18.92 | loss: 3.07331 | epsilon: 0.82
1760 episode | score: 19.07 | loss: 6.13538 | epsilon: 0.82
1770 episode | score: 18.86 | loss: 9.20995 | epsilon: 0.81
1780 episode | score: 18.93 | loss: 9.21400 | epsilon: 0.81
1790 episode | score: 18.94 | loss: 15.36273 | epsilon: 0.81
1800 episode | score: 19.02 | loss: 6.15147 | epsilon: 0.81
1810 episode | score: 19.05 | loss: 6.15605 | epsilon: 0.81
1820 episode | score: 18.88 | loss: 18.46588 | epsilon: 0.81
1830 episode | score: 18.95 | loss: 9.24052 | epsilon: 0.81
1840 episode | score: 18.51 | loss: 3.08432 | epsilon: 0.81
1850 episode | score: 18.70 | loss: 3.10371 | epsilon: 0.81
1860 episode | score: 18.87 | loss: 6.17111 | epsilon: 0.81
1870 episode | score: 19.01 | loss: 6.17379 | epsilon: 0.80
1880 episode | score: 18.82 | loss: 3.09367 | epsilon: 0.80
1890 episode | score: 18.71 | loss: 12.34713 | epsilon: 0.80
1900 episode | score: 18.54 | loss: 6.17969 | epsilon: 0.80
1910 episode | score: 18.56 | loss: 6.18555 | epsilon: 0.80
1920 episode | score: 18.98 | loss: 15.46195 | epsilon: 0.80
1930 episode | score: 18.92 | loss: 12.37953 | epsilon: 0.80
1940 episode | score: 19.08 | loss: 0.00700 | epsilon: 0.80
1950 episode | score: 19.07 | loss: 0.00836 | epsilon: 0.80
1960 episode | score: 19.15 | loss: 0.00729 | epsilon: 0.80
1970 episode | score: 19.16 | loss: 18.59280 | epsilon: 0.79
1980 episode | score: 19.34 | loss: 9.30336 | epsilon: 0.79
1990 episode | score: 18.99 | loss: 12.40431 | epsilon: 0.79
2000 episode | score: 20.01 | loss: 6.21217 | epsilon: 0.79
2010 episode | score: 20.14 | loss: 9.31854 | epsilon: 0.79
2020 episode | score: 19.78 | loss: 6.21543 | epsilon: 0.79
2030 episode | score: 20.18 | loss: 9.32632 | epsilon: 0.79
2040 episode | score: 20.88 | loss: 0.00707 | epsilon: 0.79
2050 episode | score: 20.54 | loss: 0.00753 | epsilon: 0.79
2060 episode | score: 20.20 | loss: 0.00474 | epsilon: 0.78
2070 episode | score: 20.02 | loss: 6.22286 | epsilon: 0.78
2080 episode | score: 20.44 | loss: 12.44627 | epsilon: 0.78
2090 episode | score: 20.96 | loss: 6.22990 | epsilon: 0.78
2100 episode | score: 20.74 | loss: 6.23234 | epsilon: 0.78
2110 episode | score: 20.39 | loss: 3.11941 | epsilon: 0.78
2120 episode | score: 20.08 | loss: 9.35397 | epsilon: 0.78
2130 episode | score: 19.86 | loss: 3.12282 | epsilon: 0.78
2140 episode | score: 19.92 | loss: 0.01673 | epsilon: 0.78
2150 episode | score: 19.66 | loss: 3.12569 | epsilon: 0.78
2160 episode | score: 19.60 | loss: 9.36463 | epsilon: 0.77
2170 episode | score: 19.25 | loss: 6.24224 | epsilon: 0.77
2180 episode | score: 19.62 | loss: 18.71338 | epsilon: 0.77
2190 episode | score: 19.36 | loss: 6.24508 | epsilon: 0.77
2200 episode | score: 18.93 | loss: 0.00664 | epsilon: 0.77
2210 episode | score: 18.48 | loss: 6.24303 | epsilon: 0.77
2220 episode | score: 18.41 | loss: 3.12856 | epsilon: 0.77
2230 episode | score: 18.29 | loss: 3.12788 | epsilon: 0.77
2240 episode | score: 18.16 | loss: 6.24879 | epsilon: 0.77
2250 episode | score: 18.03 | loss: 3.12882 | epsilon: 0.77
2260 episode | score: 18.23 | loss: 0.00810 | epsilon: 0.77
2270 episode | score: 18.21 | loss: 0.00827 | epsilon: 0.76
2280 episode | score: 18.14 | loss: 12.51319 | epsilon: 0.76
2290 episode | score: 18.10 | loss: 6.26484 | epsilon: 0.76
2300 episode | score: 17.81 | loss: 15.63863 | epsilon: 0.76
2310 episode | score: 17.86 | loss: 0.00519 | epsilon: 0.76
2320 episode | score: 17.75 | loss: 3.13728 | epsilon: 0.76
2330 episode | score: 17.85 | loss: 3.13682 | epsilon: 0.76
2340 episode | score: 17.90 | loss: 9.40136 | epsilon: 0.76
2350 episode | score: 17.76 | loss: 3.13892 | epsilon: 0.76
2360 episode | score: 17.44 | loss: 12.52444 | epsilon: 0.76
2370 episode | score: 17.22 | loss: 6.26953 | epsilon: 0.76
2380 episode | score: 17.45 | loss: 0.00946 | epsilon: 0.75
2390 episode | score: 18.88 | loss: 3.13797 | epsilon: 0.75
2400 episode | score: 18.80 | loss: 6.27508 | epsilon: 0.75
2410 episode | score: 18.76 | loss: 9.40167 | epsilon: 0.75
2420 episode | score: 18.63 | loss: 3.14627 | epsilon: 0.75
2430 episode | score: 18.29 | loss: 3.14182 | epsilon: 0.75
2440 episode | score: 18.80 | loss: 6.27838 | epsilon: 0.75
2450 episode | score: 18.59 | loss: 3.14488 | epsilon: 0.75
2460 episode | score: 19.48 | loss: 3.14497 | epsilon: 0.75
2470 episode | score: 19.40 | loss: 6.27920 | epsilon: 0.74
2480 episode | score: 18.86 | loss: 6.28427 | epsilon: 0.74
2490 episode | score: 18.68 | loss: 6.27594 | epsilon: 0.74
2500 episode | score: 18.78 | loss: 3.14633 | epsilon: 0.74
2510 episode | score: 18.54 | loss: 6.28156 | epsilon: 0.74
2520 episode | score: 18.70 | loss: 6.28270 | epsilon: 0.74
2530 episode | score: 18.41 | loss: 9.42152 | epsilon: 0.74
2540 episode | score: 18.50 | loss: 15.69396 | epsilon: 0.74
2550 episode | score: 18.92 | loss: 6.28590 | epsilon: 0.74
2560 episode | score: 19.24 | loss: 6.28316 | epsilon: 0.74
2570 episode | score: 19.44 | loss: 6.29424 | epsilon: 0.73
2580 episode | score: 19.31 | loss: 3.14681 | epsilon: 0.73
2590 episode | score: 19.30 | loss: 6.28908 | epsilon: 0.73
2600 episode | score: 18.88 | loss: 9.43340 | epsilon: 0.73
2610 episode | score: 18.98 | loss: 3.15080 | epsilon: 0.73
2620 episode | score: 18.71 | loss: 3.15110 | epsilon: 0.73
2630 episode | score: 18.56 | loss: 0.00944 | epsilon: 0.73
2640 episode | score: 18.60 | loss: 3.15144 | epsilon: 0.73
2650 episode | score: 19.21 | loss: 6.29963 | epsilon: 0.73
2660 episode | score: 18.79 | loss: 6.29282 | epsilon: 0.73
2670 episode | score: 18.81 | loss: 3.15278 | epsilon: 0.73
2680 episode | score: 18.43 | loss: 6.29630 | epsilon: 0.72
2690 episode | score: 18.06 | loss: 6.29940 | epsilon: 0.72
2700 episode | score: 18.76 | loss: 0.01260 | epsilon: 0.72
2710 episode | score: 18.55 | loss: 3.15542 | epsilon: 0.72
2720 episode | score: 19.15 | loss: 6.30242 | epsilon: 0.72
2730 episode | score: 18.79 | loss: 6.30020 | epsilon: 0.72
2740 episode | score: 18.56 | loss: 3.14883 | epsilon: 0.72
2750 episode | score: 18.84 | loss: 6.29960 | epsilon: 0.72
2760 episode | score: 18.62 | loss: 0.01013 | epsilon: 0.72
2770 episode | score: 18.44 | loss: 3.15387 | epsilon: 0.72
2780 episode | score: 18.01 | loss: 6.30858 | epsilon: 0.71
2790 episode | score: 18.94 | loss: 3.16157 | epsilon: 0.71
2800 episode | score: 18.45 | loss: 0.00856 | epsilon: 0.71
2810 episode | score: 18.42 | loss: 3.15449 | epsilon: 0.71
2820 episode | score: 18.43 | loss: 6.30415 | epsilon: 0.71
2830 episode | score: 18.19 | loss: 6.30571 | epsilon: 0.71
2840 episode | score: 18.28 | loss: 3.15569 | epsilon: 0.71
2850 episode | score: 18.17 | loss: 3.15194 | epsilon: 0.71
2860 episode | score: 18.48 | loss: 6.30519 | epsilon: 0.71
2870 episode | score: 19.08 | loss: 3.15724 | epsilon: 0.71
2880 episode | score: 19.58 | loss: 0.01055 | epsilon: 0.70
2890 episode | score: 19.85 | loss: 9.46425 | epsilon: 0.70
2900 episode | score: 20.02 | loss: 0.01151 | epsilon: 0.70
2910 episode | score: 20.28 | loss: 0.00602 | epsilon: 0.70
2920 episode | score: 19.98 | loss: 3.16357 | epsilon: 0.70
2930 episode | score: 19.39 | loss: 6.30880 | epsilon: 0.70
2940 episode | score: 19.57 | loss: 3.16565 | epsilon: 0.70
2950 episode | score: 19.93 | loss: 3.16272 | epsilon: 0.70
2960 episode | score: 20.18 | loss: 6.31486 | epsilon: 0.70
2970 episode | score: 19.68 | loss: 0.01706 | epsilon: 0.69
2980 episode | score: 19.37 | loss: 9.46233 | epsilon: 0.69
2990 episode | score: 19.11 | loss: 6.31838 | epsilon: 0.69
3000 episode | score: 18.71 | loss: 0.01308 | epsilon: 0.69
3010 episode | score: 19.26 | loss: 9.45936 | epsilon: 0.69
3020 episode | score: 19.03 | loss: 6.31410 | epsilon: 0.69
3030 episode | score: 18.81 | loss: 3.16139 | epsilon: 0.69
3040 episode | score: 18.36 | loss: 6.31356 | epsilon: 0.69
3050 episode | score: 18.58 | loss: 3.16957 | epsilon: 0.69
3060 episode | score: 19.00 | loss: 3.16132 | epsilon: 0.69
3070 episode | score: 18.74 | loss: 6.30623 | epsilon: 0.69
3080 episode | score: 18.63 | loss: 0.00950 | epsilon: 0.68
3090 episode | score: 19.16 | loss: 6.31025 | epsilon: 0.68
3100 episode | score: 19.57 | loss: 9.46866 | epsilon: 0.68
3110 episode | score: 19.70 | loss: 3.16052 | epsilon: 0.68
3120 episode | score: 19.56 | loss: 3.16081 | epsilon: 0.68
3130 episode | score: 19.69 | loss: 0.01136 | epsilon: 0.68
3140 episode | score: 19.36 | loss: 3.15984 | epsilon: 0.68
3150 episode | score: 18.93 | loss: 9.46517 | epsilon: 0.68
3160 episode | score: 18.46 | loss: 3.16926 | epsilon: 0.68
3170 episode | score: 19.03 | loss: 0.00973 | epsilon: 0.67
3180 episode | score: 19.36 | loss: 12.62066 | epsilon: 0.67
3190 episode | score: 19.30 | loss: 3.15986 | epsilon: 0.67
3200 episode | score: 18.92 | loss: 9.46773 | epsilon: 0.67
3210 episode | score: 18.96 | loss: 6.31527 | epsilon: 0.67
3220 episode | score: 18.59 | loss: 9.46480 | epsilon: 0.67
3230 episode | score: 18.39 | loss: 12.61541 | epsilon: 0.67
3240 episode | score: 17.87 | loss: 0.00705 | epsilon: 0.67
3250 episode | score: 17.84 | loss: 9.47206 | epsilon: 0.67
3260 episode | score: 17.58 | loss: 0.01249 | epsilon: 0.67
3270 episode | score: 17.37 | loss: 3.15813 | epsilon: 0.67
3280 episode | score: 17.31 | loss: 3.16819 | epsilon: 0.67
3290 episode | score: 17.30 | loss: 15.77421 | epsilon: 0.66
3300 episode | score: 17.07 | loss: 3.16459 | epsilon: 0.66
3310 episode | score: 16.67 | loss: 0.01707 | epsilon: 0.66
3320 episode | score: 17.00 | loss: 6.31291 | epsilon: 0.66
3330 episode | score: 17.57 | loss: 15.77148 | epsilon: 0.66
3340 episode | score: 17.51 | loss: 3.17065 | epsilon: 0.66
3350 episode | score: 17.51 | loss: 6.31205 | epsilon: 0.66
3360 episode | score: 17.62 | loss: 0.01812 | epsilon: 0.66
3370 episode | score: 18.25 | loss: 6.31755 | epsilon: 0.66
3380 episode | score: 18.08 | loss: 6.32337 | epsilon: 0.66
3390 episode | score: 17.85 | loss: 3.16662 | epsilon: 0.65
3400 episode | score: 17.55 | loss: 6.32367 | epsilon: 0.65
3410 episode | score: 17.51 | loss: 6.32298 | epsilon: 0.65
3420 episode | score: 17.64 | loss: 6.32131 | epsilon: 0.65
3430 episode | score: 17.43 | loss: 3.18209 | epsilon: 0.65
3440 episode | score: 17.87 | loss: 9.47959 | epsilon: 0.65
3450 episode | score: 17.61 | loss: 9.46751 | epsilon: 0.65
3460 episode | score: 17.53 | loss: 6.31461 | epsilon: 0.65
3470 episode | score: 17.57 | loss: 3.16225 | epsilon: 0.65
3480 episode | score: 17.50 | loss: 3.16846 | epsilon: 0.65
3490 episode | score: 17.28 | loss: 6.31762 | epsilon: 0.65
3500 episode | score: 17.32 | loss: 6.31956 | epsilon: 0.64
3510 episode | score: 17.48 | loss: 0.02043 | epsilon: 0.64
3520 episode | score: 17.36 | loss: 9.46969 | epsilon: 0.64
3530 episode | score: 17.57 | loss: 6.31574 | epsilon: 0.64
3540 episode | score: 17.53 | loss: 3.17413 | epsilon: 0.64
3550 episode | score: 17.44 | loss: 6.31710 | epsilon: 0.64
3560 episode | score: 17.63 | loss: 0.02335 | epsilon: 0.64
3570 episode | score: 17.92 | loss: 0.01342 | epsilon: 0.64
3580 episode | score: 17.81 | loss: 9.48481 | epsilon: 0.64
3590 episode | score: 17.43 | loss: 3.17577 | epsilon: 0.64
3600 episode | score: 17.20 | loss: 9.49814 | epsilon: 0.64
3610 episode | score: 17.15 | loss: 3.17182 | epsilon: 0.63
3620 episode | score: 17.02 | loss: 12.65100 | epsilon: 0.63
3630 episode | score: 17.11 | loss: 9.48327 | epsilon: 0.63
3640 episode | score: 17.16 | loss: 6.33513 | epsilon: 0.63
3650 episode | score: 17.17 | loss: 6.32426 | epsilon: 0.63
3660 episode | score: 18.04 | loss: 12.65162 | epsilon: 0.63
3670 episode | score: 17.98 | loss: 9.47289 | epsilon: 0.63
3680 episode | score: 17.68 | loss: 9.49584 | epsilon: 0.63
3690 episode | score: 17.90 | loss: 6.32724 | epsilon: 0.63
3700 episode | score: 17.89 | loss: 3.16560 | epsilon: 0.63
3710 episode | score: 18.11 | loss: 6.31664 | epsilon: 0.62
3720 episode | score: 18.04 | loss: 9.47225 | epsilon: 0.62
3730 episode | score: 18.51 | loss: 0.01453 | epsilon: 0.62
3740 episode | score: 18.25 | loss: 3.16573 | epsilon: 0.62
3750 episode | score: 18.17 | loss: 6.31588 | epsilon: 0.62
3760 episode | score: 17.89 | loss: 9.46991 | epsilon: 0.62
3770 episode | score: 18.19 | loss: 3.16674 | epsilon: 0.62
3780 episode | score: 18.27 | loss: 12.65338 | epsilon: 0.62
3790 episode | score: 18.21 | loss: 3.17271 | epsilon: 0.62
3800 episode | score: 18.82 | loss: 9.49343 | epsilon: 0.62
3810 episode | score: 19.21 | loss: 6.33151 | epsilon: 0.61
3820 episode | score: 18.96 | loss: 6.34475 | epsilon: 0.61
3830 episode | score: 18.51 | loss: 3.16763 | epsilon: 0.61
3840 episode | score: 18.49 | loss: 6.32824 | epsilon: 0.61
3850 episode | score: 18.36 | loss: 12.63568 | epsilon: 0.61
3860 episode | score: 18.46 | loss: 0.01588 | epsilon: 0.61
3870 episode | score: 18.28 | loss: 15.79638 | epsilon: 0.61
3880 episode | score: 18.27 | loss: 3.16737 | epsilon: 0.61
3890 episode | score: 17.92 | loss: 12.62479 | epsilon: 0.61
3900 episode | score: 17.52 | loss: 12.63207 | epsilon: 0.61
3910 episode | score: 17.33 | loss: 12.61884 | epsilon: 0.61
3920 episode | score: 17.32 | loss: 3.16218 | epsilon: 0.60
3930 episode | score: 17.00 | loss: 3.16345 | epsilon: 0.60
3940 episode | score: 16.92 | loss: 9.47790 | epsilon: 0.60
3950 episode | score: 17.24 | loss: 3.17662 | epsilon: 0.60
3960 episode | score: 17.33 | loss: 18.92503 | epsilon: 0.60
3970 episode | score: 17.31 | loss: 3.18529 | epsilon: 0.60
3980 episode | score: 17.13 | loss: 6.33010 | epsilon: 0.60
3990 episode | score: 16.81 | loss: 3.17217 | epsilon: 0.60
4000 episode | score: 17.11 | loss: 9.47506 | epsilon: 0.60
4010 episode | score: 16.92 | loss: 6.34384 | epsilon: 0.60
4020 episode | score: 16.85 | loss: 9.46126 | epsilon: 0.60
4030 episode | score: 17.01 | loss: 6.32058 | epsilon: 0.60
4040 episode | score: 16.74 | loss: 9.48979 | epsilon: 0.59
4050 episode | score: 16.58 | loss: 3.17052 | epsilon: 0.59
4060 episode | score: 16.36 | loss: 18.93149 | epsilon: 0.59
4070 episode | score: 16.51 | loss: 12.63264 | epsilon: 0.59
4080 episode | score: 16.70 | loss: 0.02467 | epsilon: 0.59
4090 episode | score: 16.95 | loss: 3.16537 | epsilon: 0.59
4100 episode | score: 17.48 | loss: 3.16761 | epsilon: 0.59
4110 episode | score: 17.41 | loss: 12.63057 | epsilon: 0.59
4120 episode | score: 17.34 | loss: 9.46296 | epsilon: 0.59
