state size: 2
action size: 2
0 episode | score: 13.00 | loss: 0.00000 | epsilon: 1.00
950 episode | score: 11.22 | loss: 4.40766 | epsilon: 0.24
960 episode | score: 11.07 | loss: 3.81446 | epsilon: 0.24
970 episode | score: 11.22 | loss: 6.95834 | epsilon: 0.23
980 episode | score: 11.21 | loss: 5.72949 | epsilon: 0.22
990 episode | score: 11.17 | loss: 6.37582 | epsilon: 0.22
1000 episode | score: 10.97 | loss: 7.04481 | epsilon: 0.21
1010 episode | score: 10.92 | loss: 5.12082 | epsilon: 0.21
1020 episode | score: 11.28 | loss: 7.72586 | epsilon: 0.20
1030 episode | score: 11.12 | loss: 7.12541 | epsilon: 0.19
1040 episode | score: 11.32 | loss: 3.94875 | epsilon: 0.19
1050 episode | score: 11.23 | loss: 6.76497 | epsilon: 0.18
1060 episode | score: 11.14 | loss: 8.52722 | epsilon: 0.17
1070 episode | score: 11.41 | loss: 4.57155 | epsilon: 0.17
1080 episode | score: 11.26 | loss: 2.64790 | epsilon: 0.16
1090 episode | score: 11.04 | loss: 7.22503 | epsilon: 0.16
1100 episode | score: 10.85 | loss: 6.61096 | epsilon: 0.15
1110 episode | score: 10.70 | loss: 5.28104 | epsilon: 0.15
1120 episode | score: 10.57 | loss: 7.92824 | epsilon: 0.14
1130 episode | score: 10.43 | loss: 5.96443 | epsilon: 0.14
1140 episode | score: 10.34 | loss: 6.66355 | epsilon: 0.13
1150 episode | score: 10.21 | loss: 8.49022 | epsilon: 0.13
1160 episode | score: 10.74 | loss: 5.35019 | epsilon: 0.12
1170 episode | score: 10.58 | loss: 5.35433 | epsilon: 0.11
1180 episode | score: 10.50 | loss: 6.03639 | epsilon: 0.11
1190 episode | score: 10.47 | loss: 8.76266 | epsilon: 0.10
1200 episode | score: 10.38 | loss: 2.06455 | epsilon: 0.10
1210 episode | score: 10.21 | loss: 4.76988 | epsilon: 0.09
1220 episode | score: 10.19 | loss: 6.11687 | epsilon: 0.09
1230 episode | score: 10.05 | loss: 8.13669 | epsilon: 0.08
1240 episode | score: 9.93 | loss: 6.11566 | epsilon: 0.08
1250 episode | score: 9.85 | loss: 9.57506 | epsilon: 0.07
1260 episode | score: 9.76 | loss: 8.27110 | epsilon: 0.07
1270 episode | score: 9.65 | loss: 10.91977 | epsilon: 0.06
1280 episode | score: 9.54 | loss: 6.86828 | epsilon: 0.06
1290 episode | score: 9.44 | loss: 9.60488 | epsilon: 0.05
1300 episode | score: 9.38 | loss: 5.56096 | epsilon: 0.05
1310 episode | score: 9.39 | loss: 11.01749 | epsilon: 0.04
1320 episode | score: 9.33 | loss: 11.67293 | epsilon: 0.04
1330 episode | score: 9.24 | loss: 11.03714 | epsilon: 0.03
1340 episode | score: 9.16 | loss: 8.26650 | epsilon: 0.03
1350 episode | score: 9.15 | loss: 8.27222 | epsilon: 0.02
1360 episode | score: 9.06 | loss: 8.31572 | epsilon: 0.02
1370 episode | score: 9.04 | loss: 9.68480 | epsilon: 0.01
1380 episode | score: 8.96 | loss: 8.35881 | epsilon: 0.01
1390 episode | score: 8.91 | loss: 11.09554 | epsilon: 0.01
1400 episode | score: 8.87 | loss: 11.12701 | epsilon: 0.01
1410 episode | score: 8.85 | loss: 12.55270 | epsilon: 0.01
1420 episode | score: 8.78 | loss: 7.69399 | epsilon: 0.01
1430 episode | score: 8.75 | loss: 10.51093 | epsilon: 0.01
1440 episode | score: 8.70 | loss: 11.92330 | epsilon: 0.01
1450 episode | score: 8.66 | loss: 10.49119 | epsilon: 0.01
1460 episode | score: 8.64 | loss: 9.81754 | epsilon: 0.01
1470 episode | score: 8.62 | loss: 7.73853 | epsilon: 0.01
1480 episode | score: 8.61 | loss: 9.83633 | epsilon: 0.01
1490 episode | score: 8.58 | loss: 12.03787 | epsilon: 0.01
1500 episode | score: 8.98 | loss: 12.02246 | epsilon: 0.01
1510 episode | score: 8.93 | loss: 7.85659 | epsilon: 0.01
1520 episode | score: 8.94 | loss: 12.09136 | epsilon: 0.01
1530 episode | score: 8.88 | loss: 7.26674 | epsilon: 0.01
1540 episode | score: 8.81 | loss: 10.63989 | epsilon: 0.01
1550 episode | score: 8.79 | loss: 7.14972 | epsilon: 0.01
1560 episode | score: 8.78 | loss: 7.87175 | epsilon: 0.01
1570 episode | score: 9.05 | loss: 7.89844 | epsilon: 0.01
1580 episode | score: 8.99 | loss: 9.29811 | epsilon: 0.01
1590 episode | score: 8.99 | loss: 6.53607 | epsilon: 0.01
1600 episode | score: 8.91 | loss: 8.60316 | epsilon: 0.01
1610 episode | score: 8.87 | loss: 11.48775 | epsilon: 0.01
1620 episode | score: 8.89 | loss: 11.55751 | epsilon: 0.01
1630 episode | score: 8.80 | loss: 8.72111 | epsilon: 0.01
1640 episode | score: 8.74 | loss: 11.58317 | epsilon: 0.01
1650 episode | score: 8.72 | loss: 10.84255 | epsilon: 0.01
1660 episode | score: 8.67 | loss: 7.25611 | epsilon: 0.01
1670 episode | score: 9.10 | loss: 7.29550 | epsilon: 0.01
1680 episode | score: 9.05 | loss: 10.89866 | epsilon: 0.01
1690 episode | score: 9.02 | loss: 10.14701 | epsilon: 0.01
1700 episode | score: 9.05 | loss: 7.98509 | epsilon: 0.01
1710 episode | score: 9.01 | loss: 6.54892 | epsilon: 0.01
1720 episode | score: 8.94 | loss: 11.61287 | epsilon: 0.01
1730 episode | score: 8.93 | loss: 13.07525 | epsilon: 0.01
1740 episode | score: 9.39 | loss: 8.00103 | epsilon: 0.01
1750 episode | score: 9.27 | loss: 8.74338 | epsilon: 0.01
1760 episode | score: 9.19 | loss: 10.33401 | epsilon: 0.01
1770 episode | score: 9.08 | loss: 8.10122 | epsilon: 0.01
1780 episode | score: 9.01 | loss: 14.61193 | epsilon: 0.01
1790 episode | score: 9.00 | loss: 11.72408 | epsilon: 0.01
1800 episode | score: 8.93 | loss: 11.75787 | epsilon: 0.01
1810 episode | score: 9.14 | loss: 7.38269 | epsilon: 0.01
1820 episode | score: 9.03 | loss: 13.98285 | epsilon: 0.01
1830 episode | score: 8.98 | loss: 5.90988 | epsilon: 0.01
1840 episode | score: 8.94 | loss: 13.97392 | epsilon: 0.01
1850 episode | score: 8.88 | loss: 9.57513 | epsilon: 0.01
1860 episode | score: 8.88 | loss: 12.60309 | epsilon: 0.01
1870 episode | score: 8.87 | loss: 10.35153 | epsilon: 0.01
1880 episode | score: 8.96 | loss: 11.14310 | epsilon: 0.01
1890 episode | score: 8.90 | loss: 10.41926 | epsilon: 0.01
1900 episode | score: 8.84 | loss: 8.90327 | epsilon: 0.01
1910 episode | score: 8.82 | loss: 11.14389 | epsilon: 0.01
1920 episode | score: 8.76 | loss: 9.64550 | epsilon: 0.01
1930 episode | score: 8.76 | loss: 13.39245 | epsilon: 0.01
1940 episode | score: 8.71 | loss: 10.43288 | epsilon: 0.01
1950 episode | score: 8.69 | loss: 10.44930 | epsilon: 0.01
1960 episode | score: 8.70 | loss: 11.12699 | epsilon: 0.01
1970 episode | score: 8.63 | loss: 10.43698 | epsilon: 0.01
1980 episode | score: 8.64 | loss: 11.92841 | epsilon: 0.01
1990 episode | score: 8.59 | loss: 12.66871 | epsilon: 0.01
2000 episode | score: 8.63 | loss: 11.95841 | epsilon: 0.01
2010 episode | score: 8.67 | loss: 11.90522 | epsilon: 0.01
2020 episode | score: 8.69 | loss: 8.23849 | epsilon: 0.01
2030 episode | score: 8.66 | loss: 14.98929 | epsilon: 0.01
2040 episode | score: 8.62 | loss: 8.24662 | epsilon: 0.01
2050 episode | score: 8.60 | loss: 14.19914 | epsilon: 0.01
2060 episode | score: 8.70 | loss: 8.29785 | epsilon: 0.01
2070 episode | score: 8.71 | loss: 11.21378 | epsilon: 0.01
2080 episode | score: 8.68 | loss: 9.80637 | epsilon: 0.01
2090 episode | score: 8.77 | loss: 11.25068 | epsilon: 0.01
2100 episode | score: 8.77 | loss: 8.98839 | epsilon: 0.01
2110 episode | score: 8.74 | loss: 12.10460 | epsilon: 0.01
2120 episode | score: 8.75 | loss: 6.78615 | epsilon: 0.01
2130 episode | score: 8.73 | loss: 10.51112 | epsilon: 0.01
2140 episode | score: 8.70 | loss: 7.52946 | epsilon: 0.01
2150 episode | score: 8.66 | loss: 10.53010 | epsilon: 0.01
2160 episode | score: 8.60 | loss: 9.05275 | epsilon: 0.01
2170 episode | score: 8.59 | loss: 7.57003 | epsilon: 0.01
2180 episode | score: 8.57 | loss: 4.53449 | epsilon: 0.01
2190 episode | score: 8.53 | loss: 11.30393 | epsilon: 0.01
2200 episode | score: 8.58 | loss: 13.63911 | epsilon: 0.01
2210 episode | score: 8.63 | loss: 11.31076 | epsilon: 0.01
2220 episode | score: 8.61 | loss: 12.12731 | epsilon: 0.01
2230 episode | score: 8.61 | loss: 7.56574 | epsilon: 0.01
2240 episode | score: 8.58 | loss: 10.59424 | epsilon: 0.01
2250 episode | score: 8.55 | loss: 11.35046 | epsilon: 0.01
2260 episode | score: 8.55 | loss: 12.14496 | epsilon: 0.01
2270 episode | score: 8.56 | loss: 12.92939 | epsilon: 0.01
2280 episode | score: 8.70 | loss: 7.63163 | epsilon: 0.01
2290 episode | score: 8.66 | loss: 8.35170 | epsilon: 0.01
2300 episode | score: 8.66 | loss: 10.67148 | epsilon: 0.01
2310 episode | score: 8.61 | loss: 14.48623 | epsilon: 0.01
2320 episode | score: 8.62 | loss: 9.11797 | epsilon: 0.01
2330 episode | score: 8.61 | loss: 13.65543 | epsilon: 0.01
2340 episode | score: 8.60 | loss: 9.92190 | epsilon: 0.01
2350 episode | score: 8.59 | loss: 12.16109 | epsilon: 0.01
2360 episode | score: 8.59 | loss: 13.71958 | epsilon: 0.01
2370 episode | score: 8.78 | loss: 11.61005 | epsilon: 0.01
2380 episode | score: 8.75 | loss: 12.23656 | epsilon: 0.01
2390 episode | score: 8.69 | loss: 12.25842 | epsilon: 0.01
2400 episode | score: 8.73 | loss: 7.68883 | epsilon: 0.01
2410 episode | score: 8.71 | loss: 10.04861 | epsilon: 0.01
2420 episode | score: 8.68 | loss: 7.77122 | epsilon: 0.01
2430 episode | score: 8.67 | loss: 9.20690 | epsilon: 0.01
2440 episode | score: 8.81 | loss: 8.54397 | epsilon: 0.01
2450 episode | score: 9.00 | loss: 7.67908 | epsilon: 0.01
2460 episode | score: 8.92 | loss: 5.44386 | epsilon: 0.01
2470 episode | score: 8.85 | loss: 10.76449 | epsilon: 0.01
2480 episode | score: 8.81 | loss: 11.57323 | epsilon: 0.01
2490 episode | score: 8.74 | loss: 10.14958 | epsilon: 0.01
2500 episode | score: 8.75 | loss: 13.90565 | epsilon: 0.01
2510 episode | score: 8.93 | loss: 10.07215 | epsilon: 0.01
2520 episode | score: 8.93 | loss: 12.34348 | epsilon: 0.01
2530 episode | score: 8.92 | loss: 8.47827 | epsilon: 0.01
2540 episode | score: 8.88 | loss: 7.77695 | epsilon: 0.01
2550 episode | score: 8.81 | loss: 13.10662 | epsilon: 0.01
2560 episode | score: 8.79 | loss: 12.37287 | epsilon: 0.01
2570 episode | score: 9.18 | loss: 9.33442 | epsilon: 0.01
2580 episode | score: 9.07 | loss: 11.57996 | epsilon: 0.01
2590 episode | score: 8.99 | loss: 10.79357 | epsilon: 0.01
2600 episode | score: 8.93 | loss: 11.54489 | epsilon: 0.01
2610 episode | score: 8.88 | loss: 10.11308 | epsilon: 0.01
2620 episode | score: 8.80 | loss: 9.30960 | epsilon: 0.01
2630 episode | score: 8.84 | loss: 13.11597 | epsilon: 0.01
2640 episode | score: 8.78 | loss: 12.46156 | epsilon: 0.01
2650 episode | score: 8.76 | loss: 8.55993 | epsilon: 0.01
2660 episode | score: 8.81 | loss: 16.34355 | epsilon: 0.01
2670 episode | score: 8.83 | loss: 16.32314 | epsilon: 0.01
2680 episode | score: 8.75 | loss: 11.65535 | epsilon: 0.01
2690 episode | score: 8.82 | loss: 5.53668 | epsilon: 0.01
2700 episode | score: 8.75 | loss: 13.97016 | epsilon: 0.01
2710 episode | score: 8.70 | loss: 8.63402 | epsilon: 0.01
2720 episode | score: 8.78 | loss: 10.17198 | epsilon: 0.01
2730 episode | score: 8.76 | loss: 13.99060 | epsilon: 0.01
2740 episode | score: 8.71 | loss: 7.82848 | epsilon: 0.01
2750 episode | score: 8.67 | loss: 10.67421 | epsilon: 0.01
2760 episode | score: 8.65 | loss: 10.18177 | epsilon: 0.01
2770 episode | score: 8.65 | loss: 16.33339 | epsilon: 0.01
2780 episode | score: 8.72 | loss: 11.05625 | epsilon: 0.01
2790 episode | score: 8.80 | loss: 11.77374 | epsilon: 0.01
2800 episode | score: 8.77 | loss: 10.96424 | epsilon: 0.01
2810 episode | score: 8.73 | loss: 9.43763 | epsilon: 0.01
2820 episode | score: 8.72 | loss: 10.18792 | epsilon: 0.01
2830 episode | score: 8.86 | loss: 11.80140 | epsilon: 0.01
2840 episode | score: 8.88 | loss: 11.00718 | epsilon: 0.01
2850 episode | score: 8.91 | loss: 8.62886 | epsilon: 0.01
2860 episode | score: 8.89 | loss: 13.33359 | epsilon: 0.01
2870 episode | score: 8.84 | loss: 10.27833 | epsilon: 0.01
2880 episode | score: 8.92 | loss: 13.35244 | epsilon: 0.01
2890 episode | score: 8.94 | loss: 10.19897 | epsilon: 0.01
2900 episode | score: 8.90 | loss: 14.97305 | epsilon: 0.01
2910 episode | score: 8.82 | loss: 16.49071 | epsilon: 0.01
2920 episode | score: 8.79 | loss: 17.32886 | epsilon: 0.01
2930 episode | score: 8.79 | loss: 15.32845 | epsilon: 0.01
2940 episode | score: 8.95 | loss: 18.44719 | epsilon: 0.01
2950 episode | score: 8.90 | loss: 18.05768 | epsilon: 0.01
2960 episode | score: 8.83 | loss: 12.84322 | epsilon: 0.01
2970 episode | score: 8.82 | loss: 16.91429 | epsilon: 0.01
2980 episode | score: 8.74 | loss: 17.38686 | epsilon: 0.01
2990 episode | score: 8.70 | loss: 11.26065 | epsilon: 0.01
3000 episode | score: 8.67 | loss: 17.24121 | epsilon: 0.01
3010 episode | score: 8.66 | loss: 12.48430 | epsilon: 0.01
3020 episode | score: 9.39 | loss: 10.07717 | epsilon: 0.01
3030 episode | score: 9.90 | loss: 6.03736 | epsilon: 0.01
3040 episode | score: 9.87 | loss: 10.17790 | epsilon: 0.01
3050 episode | score: 9.75 | loss: 12.83688 | epsilon: 0.01
3060 episode | score: 9.64 | loss: 10.46824 | epsilon: 0.01
3070 episode | score: 9.83 | loss: 16.40984 | epsilon: 0.01
3080 episode | score: 9.81 | loss: 9.23005 | epsilon: 0.01
3090 episode | score: 9.95 | loss: 10.25417 | epsilon: 0.01
3100 episode | score: 10.16 | loss: 8.03390 | epsilon: 0.01
3110 episode | score: 10.74 | loss: 7.75871 | epsilon: 0.01
3120 episode | score: 10.87 | loss: 15.23531 | epsilon: 0.01
3130 episode | score: 10.54 | loss: 17.32773 | epsilon: 0.01
3140 episode | score: 10.56 | loss: 8.52556 | epsilon: 0.01
3150 episode | score: 10.33 | loss: 10.70301 | epsilon: 0.01
3160 episode | score: 10.42 | loss: 6.50865 | epsilon: 0.01
3170 episode | score: 10.69 | loss: 13.95219 | epsilon: 0.01
3180 episode | score: 10.80 | loss: 17.68025 | epsilon: 0.01
3190 episode | score: 11.87 | loss: 4.76699 | epsilon: 0.01
3200 episode | score: 11.67 | loss: 7.23198 | epsilon: 0.01
3210 episode | score: 11.64 | loss: 6.80063 | epsilon: 0.01
3220 episode | score: 12.92 | loss: 5.06760 | epsilon: 0.01
3230 episode | score: 12.79 | loss: 8.80359 | epsilon: 0.01
3240 episode | score: 13.15 | loss: 5.33215 | epsilon: 0.01
3250 episode | score: 13.15 | loss: 10.41573 | epsilon: 0.01
3260 episode | score: 12.91 | loss: 33.57003 | epsilon: 0.01
3270 episode | score: 13.55 | loss: 4.89601 | epsilon: 0.01
3280 episode | score: 13.75 | loss: 10.29641 | epsilon: 0.01
3290 episode | score: 13.89 | loss: 8.96429 | epsilon: 0.01
3300 episode | score: 14.94 | loss: 4.87916 | epsilon: 0.01
3310 episode | score: 15.12 | loss: 6.10590 | epsilon: 0.01
3320 episode | score: 14.90 | loss: 7.48553 | epsilon: 0.01
3330 episode | score: 14.39 | loss: 4.82589 | epsilon: 0.01
3340 episode | score: 14.93 | loss: 8.92449 | epsilon: 0.01
3350 episode | score: 14.46 | loss: 5.30727 | epsilon: 0.01
3360 episode | score: 15.33 | loss: 5.78117 | epsilon: 0.01
3370 episode | score: 15.35 | loss: 4.67583 | epsilon: 0.01
3380 episode | score: 15.13 | loss: 4.10292 | epsilon: 0.01
3390 episode | score: 14.51 | loss: 4.44305 | epsilon: 0.01
3400 episode | score: 14.25 | loss: 1.95322 | epsilon: 0.01
3410 episode | score: 14.06 | loss: 9.19588 | epsilon: 0.01
3420 episode | score: 13.60 | loss: 5.63303 | epsilon: 0.01
3430 episode | score: 13.16 | loss: 4.70541 | epsilon: 0.01
3440 episode | score: 12.72 | loss: 6.69085 | epsilon: 0.01
3450 episode | score: 12.30 | loss: 6.71054 | epsilon: 0.01
3460 episode | score: 12.31 | loss: 9.82305 | epsilon: 0.01
3470 episode | score: 12.13 | loss: 10.21647 | epsilon: 0.01
3480 episode | score: 11.82 | loss: 9.56215 | epsilon: 0.01
3490 episode | score: 12.43 | loss: 8.01416 | epsilon: 0.01
3500 episode | score: 12.11 | loss: 7.23569 | epsilon: 0.01
3510 episode | score: 11.92 | loss: 9.37395 | epsilon: 0.01
3520 episode | score: 11.95 | loss: 8.69172 | epsilon: 0.01
3530 episode | score: 11.88 | loss: 10.40944 | epsilon: 0.01
3540 episode | score: 12.55 | loss: 5.50631 | epsilon: 0.01
3550 episode | score: 13.24 | loss: 8.44797 | epsilon: 0.01
3560 episode | score: 12.78 | loss: 3.93331 | epsilon: 0.01
3570 episode | score: 12.32 | loss: 9.79882 | epsilon: 0.01
3580 episode | score: 11.96 | loss: 3.69396 | epsilon: 0.01
3590 episode | score: 11.66 | loss: 7.96725 | epsilon: 0.01
3600 episode | score: 11.85 | loss: 6.69308 | epsilon: 0.01
3610 episode | score: 12.07 | loss: 5.50161 | epsilon: 0.01
3620 episode | score: 11.75 | loss: 4.94674 | epsilon: 0.01
3630 episode | score: 11.49 | loss: 10.83151 | epsilon: 0.01
3640 episode | score: 11.17 | loss: 6.54990 | epsilon: 0.01
3650 episode | score: 11.85 | loss: 10.61272 | epsilon: 0.01
3660 episode | score: 12.27 | loss: 12.55671 | epsilon: 0.01
3670 episode | score: 12.03 | loss: 7.69716 | epsilon: 0.01
3680 episode | score: 12.15 | loss: 4.80519 | epsilon: 0.01
3690 episode | score: 13.69 | loss: 6.57645 | epsilon: 0.01
3700 episode | score: 13.22 | loss: 4.97145 | epsilon: 0.01
3710 episode | score: 13.07 | loss: 4.05449 | epsilon: 0.01
3720 episode | score: 13.00 | loss: 5.60426 | epsilon: 0.01
3730 episode | score: 13.12 | loss: 2.48717 | epsilon: 0.01
3740 episode | score: 13.97 | loss: 9.94529 | epsilon: 0.01
3750 episode | score: 13.65 | loss: 4.13941 | epsilon: 0.01
3760 episode | score: 13.20 | loss: 6.85459 | epsilon: 0.01
3770 episode | score: 12.80 | loss: 7.48568 | epsilon: 0.01
3780 episode | score: 12.45 | loss: 6.62469 | epsilon: 0.01
3790 episode | score: 12.07 | loss: 7.11044 | epsilon: 0.01
3800 episode | score: 11.72 | loss: 8.57250 | epsilon: 0.01
3810 episode | score: 12.07 | loss: 7.00248 | epsilon: 0.01
3820 episode | score: 11.95 | loss: 5.39391 | epsilon: 0.01
3830 episode | score: 12.44 | loss: 4.95548 | epsilon: 0.01
3840 episode | score: 13.26 | loss: 7.06804 | epsilon: 0.01
3850 episode | score: 13.29 | loss: 6.27889 | epsilon: 0.01
3860 episode | score: 13.09 | loss: 6.03171 | epsilon: 0.01
3870 episode | score: 12.96 | loss: 5.44945 | epsilon: 0.01
3880 episode | score: 13.33 | loss: 5.64388 | epsilon: 0.01
3890 episode | score: 12.93 | loss: 7.24687 | epsilon: 0.01
3900 episode | score: 12.89 | loss: 6.14546 | epsilon: 0.01
3910 episode | score: 13.28 | loss: 6.04405 | epsilon: 0.01
3920 episode | score: 13.06 | loss: 2.02685 | epsilon: 0.01
3930 episode | score: 12.71 | loss: 6.81878 | epsilon: 0.01
3940 episode | score: 12.45 | loss: 5.83343 | epsilon: 0.01
3950 episode | score: 12.24 | loss: 6.53383 | epsilon: 0.01
3960 episode | score: 11.85 | loss: 11.72031 | epsilon: 0.01
3970 episode | score: 11.84 | loss: 5.95817 | epsilon: 0.01
3980 episode | score: 12.77 | loss: 9.20736 | epsilon: 0.01
3990 episode | score: 13.00 | loss: 7.47689 | epsilon: 0.01
4000 episode | score: 12.92 | loss: 8.73328 | epsilon: 0.01
4010 episode | score: 13.31 | loss: 7.99861 | epsilon: 0.01
4020 episode | score: 12.97 | loss: 8.75499 | epsilon: 0.01
4030 episode | score: 12.50 | loss: 8.07761 | epsilon: 0.01
4040 episode | score: 12.81 | loss: 8.36482 | epsilon: 0.01
4050 episode | score: 12.43 | loss: 5.48305 | epsilon: 0.01
4060 episode | score: 12.06 | loss: 10.69277 | epsilon: 0.01
4070 episode | score: 11.71 | loss: 7.93421 | epsilon: 0.01
4080 episode | score: 11.58 | loss: 8.77380 | epsilon: 0.01
4090 episode | score: 11.77 | loss: 9.37106 | epsilon: 0.01
4100 episode | score: 12.31 | loss: 8.43758 | epsilon: 0.01
4110 episode | score: 12.47 | loss: 7.94276 | epsilon: 0.01
4120 episode | score: 12.29 | loss: 10.80204 | epsilon: 0.01
