state size: 2
action size: 2
960 episode | score: 20.51 | loss: 2.66800 | epsilon: 0.90
970 episode | score: 20.38 | loss: 8.02256 | epsilon: 0.90
980 episode | score: 19.89 | loss: 2.69617 | epsilon: 0.90
990 episode | score: 19.89 | loss: 2.70615 | epsilon: 0.90
1000 episode | score: 20.35 | loss: 5.40615 | epsilon: 0.90
1010 episode | score: 20.61 | loss: 0.01219 | epsilon: 0.89
1020 episode | score: 21.16 | loss: 2.81500 | epsilon: 0.89
1030 episode | score: 20.56 | loss: 2.73924 | epsilon: 0.89
1040 episode | score: 20.57 | loss: 5.48844 | epsilon: 0.89
1050 episode | score: 20.86 | loss: 2.77523 | epsilon: 0.89
1060 episode | score: 21.02 | loss: 2.76684 | epsilon: 0.89
1070 episode | score: 20.69 | loss: 8.31451 | epsilon: 0.89
1080 episode | score: 20.16 | loss: 2.78623 | epsilon: 0.89
1090 episode | score: 20.01 | loss: 8.40347 | epsilon: 0.89
1100 episode | score: 20.49 | loss: 5.58847 | epsilon: 0.88
1110 episode | score: 20.62 | loss: 5.60152 | epsilon: 0.88
1120 episode | score: 20.99 | loss: 5.62448 | epsilon: 0.88
1130 episode | score: 20.98 | loss: 2.82153 | epsilon: 0.88
1140 episode | score: 20.85 | loss: 2.82919 | epsilon: 0.88
1150 episode | score: 20.37 | loss: 5.66559 | epsilon: 0.88
1160 episode | score: 19.62 | loss: 2.83791 | epsilon: 0.88
1170 episode | score: 19.47 | loss: 5.68308 | epsilon: 0.88
1180 episode | score: 19.66 | loss: 2.94407 | epsilon: 0.88
1190 episode | score: 19.55 | loss: 11.41510 | epsilon: 0.88
1200 episode | score: 19.55 | loss: 5.81296 | epsilon: 0.87
1210 episode | score: 19.44 | loss: 5.73470 | epsilon: 0.87
1220 episode | score: 18.98 | loss: 2.87672 | epsilon: 0.87
1230 episode | score: 18.76 | loss: 2.88381 | epsilon: 0.87
1240 episode | score: 19.00 | loss: 14.41600 | epsilon: 0.87
1250 episode | score: 19.50 | loss: 2.96702 | epsilon: 0.87
1260 episode | score: 19.25 | loss: 2.89833 | epsilon: 0.87
1270 episode | score: 19.68 | loss: 0.00891 | epsilon: 0.87
1280 episode | score: 20.18 | loss: 8.72286 | epsilon: 0.87
1290 episode | score: 20.09 | loss: 5.82645 | epsilon: 0.86
1300 episode | score: 20.11 | loss: 2.96155 | epsilon: 0.86
1310 episode | score: 19.86 | loss: 2.92715 | epsilon: 0.86
1320 episode | score: 20.01 | loss: 0.01947 | epsilon: 0.86
