state size: 2
action size: 2
960 episode | score: 11.99 | loss: 3.80788 | epsilon: 0.23
970 episode | score: 11.70 | loss: 9.48063 | epsilon: 0.22
980 episode | score: 11.76 | loss: 3.18651 | epsilon: 0.22
990 episode | score: 12.31 | loss: 5.74552 | epsilon: 0.21
1000 episode | score: 12.32 | loss: 7.71358 | epsilon: 0.20
1010 episode | score: 12.02 | loss: 3.31016 | epsilon: 0.19
1020 episode | score: 11.75 | loss: 3.88349 | epsilon: 0.19
1030 episode | score: 11.42 | loss: 4.62133 | epsilon: 0.18
1040 episode | score: 11.22 | loss: 6.51512 | epsilon: 0.18
1050 episode | score: 11.11 | loss: 3.32236 | epsilon: 0.17
1060 episode | score: 11.02 | loss: 7.15486 | epsilon: 0.17
1070 episode | score: 10.90 | loss: 5.20952 | epsilon: 0.16
1080 episode | score: 10.76 | loss: 7.23930 | epsilon: 0.16
1090 episode | score: 10.72 | loss: 6.55639 | epsilon: 0.15
1100 episode | score: 10.57 | loss: 7.21093 | epsilon: 0.15
1110 episode | score: 10.37 | loss: 7.88799 | epsilon: 0.14
1120 episode | score: 10.38 | loss: 7.39938 | epsilon: 0.14
1130 episode | score: 10.24 | loss: 5.30793 | epsilon: 0.13
1140 episode | score: 10.10 | loss: 8.76813 | epsilon: 0.13
1150 episode | score: 10.33 | loss: 5.46215 | epsilon: 0.12
1160 episode | score: 10.22 | loss: 7.47411 | epsilon: 0.11
1170 episode | score: 10.06 | loss: 6.90808 | epsilon: 0.11
1180 episode | score: 9.96 | loss: 6.75095 | epsilon: 0.11
1190 episode | score: 9.86 | loss: 9.46002 | epsilon: 0.10
1200 episode | score: 9.78 | loss: 10.21884 | epsilon: 0.10
1210 episode | score: 9.71 | loss: 6.17822 | epsilon: 0.09
1220 episode | score: 9.62 | loss: 8.82867 | epsilon: 0.09
1230 episode | score: 9.67 | loss: 9.50774 | epsilon: 0.08
1240 episode | score: 9.64 | loss: 8.20357 | epsilon: 0.07
1250 episode | score: 9.57 | loss: 7.58357 | epsilon: 0.07
1260 episode | score: 9.55 | loss: 7.55123 | epsilon: 0.06
1270 episode | score: 9.44 | loss: 10.22959 | epsilon: 0.06
1280 episode | score: 9.51 | loss: 8.21039 | epsilon: 0.05
1290 episode | score: 9.37 | loss: 7.57248 | epsilon: 0.05
1300 episode | score: 9.25 | loss: 8.99998 | epsilon: 0.04
1310 episode | score: 9.15 | loss: 8.93621 | epsilon: 0.04
1320 episode | score: 9.08 | loss: 6.27452 | epsilon: 0.04
1330 episode | score: 9.16 | loss: 9.62946 | epsilon: 0.03
1340 episode | score: 9.63 | loss: 7.61284 | epsilon: 0.02
1350 episode | score: 9.48 | loss: 12.47634 | epsilon: 0.02
1360 episode | score: 9.36 | loss: 10.38395 | epsilon: 0.01
1370 episode | score: 9.25 | loss: 6.25999 | epsilon: 0.01
1380 episode | score: 9.19 | loss: 9.05333 | epsilon: 0.01
1390 episode | score: 9.07 | loss: 8.36740 | epsilon: 0.01
1400 episode | score: 9.10 | loss: 13.26970 | epsilon: 0.01
1410 episode | score: 9.06 | loss: 8.44920 | epsilon: 0.01
1420 episode | score: 9.08 | loss: 8.39362 | epsilon: 0.01
1430 episode | score: 9.05 | loss: 9.86799 | epsilon: 0.01
1440 episode | score: 9.13 | loss: 11.96962 | epsilon: 0.01
1450 episode | score: 9.06 | loss: 11.25040 | epsilon: 0.01
1460 episode | score: 9.08 | loss: 9.15750 | epsilon: 0.01
1470 episode | score: 9.02 | loss: 10.56983 | epsilon: 0.01
