state size: 2
action size: 2
0 episode | score: 32.00 | loss: 0.00000 | epsilon: 1.00
720 episode | score: 15.00 | loss: 2.49853 | epsilon: 0.35
730 episode | score: 14.84 | loss: 4.25853 | epsilon: 0.34
740 episode | score: 14.57 | loss: 5.90228 | epsilon: 0.34
750 episode | score: 14.24 | loss: 4.07003 | epsilon: 0.33
760 episode | score: 14.82 | loss: 3.83677 | epsilon: 0.32
770 episode | score: 15.04 | loss: 3.15946 | epsilon: 0.31
780 episode | score: 15.14 | loss: 2.47342 | epsilon: 0.30
790 episode | score: 15.15 | loss: 5.58956 | epsilon: 0.29
800 episode | score: 15.45 | loss: 3.40025 | epsilon: 0.28
810 episode | score: 15.74 | loss: 2.22072 | epsilon: 0.27
820 episode | score: 16.26 | loss: 3.15342 | epsilon: 0.26
830 episode | score: 16.41 | loss: 3.21157 | epsilon: 0.25
840 episode | score: 17.01 | loss: 2.88631 | epsilon: 0.24
850 episode | score: 17.17 | loss: 1.50683 | epsilon: 0.23
860 episode | score: 17.09 | loss: 2.04402 | epsilon: 0.22
870 episode | score: 17.10 | loss: 1.97766 | epsilon: 0.21
880 episode | score: 16.63 | loss: 3.79860 | epsilon: 0.21
890 episode | score: 16.45 | loss: 2.28528 | epsilon: 0.20
900 episode | score: 16.75 | loss: 2.87128 | epsilon: 0.19
910 episode | score: 16.97 | loss: 2.17675 | epsilon: 0.18
920 episode | score: 17.37 | loss: 2.04133 | epsilon: 0.17
930 episode | score: 17.27 | loss: 2.69673 | epsilon: 0.16
940 episode | score: 17.35 | loss: 2.10362 | epsilon: 0.15
950 episode | score: 17.21 | loss: 1.56655 | epsilon: 0.14
960 episode | score: 17.11 | loss: 1.73579 | epsilon: 0.13
970 episode | score: 16.71 | loss: 1.34675 | epsilon: 0.13
980 episode | score: 16.47 | loss: 1.75911 | epsilon: 0.12
990 episode | score: 16.01 | loss: 1.99763 | epsilon: 0.11
1000 episode | score: 15.87 | loss: 1.37209 | epsilon: 0.10
1010 episode | score: 15.55 | loss: 1.94643 | epsilon: 0.10
1020 episode | score: 15.42 | loss: 1.16836 | epsilon: 0.09
1030 episode | score: 15.33 | loss: 1.01484 | epsilon: 0.08
1040 episode | score: 15.31 | loss: 0.98440 | epsilon: 0.07
1050 episode | score: 15.71 | loss: 0.90609 | epsilon: 0.06
1060 episode | score: 16.10 | loss: 1.15476 | epsilon: 0.05
1070 episode | score: 15.90 | loss: 0.84075 | epsilon: 0.05
1080 episode | score: 15.63 | loss: 1.30760 | epsilon: 0.04
1090 episode | score: 15.55 | loss: 1.02964 | epsilon: 0.03
1100 episode | score: 15.78 | loss: 1.43833 | epsilon: 0.02
1110 episode | score: 16.53 | loss: 1.41745 | epsilon: 0.01
1120 episode | score: 17.70 | loss: 1.76675 | epsilon: 0.01
1130 episode | score: 18.16 | loss: 2.28280 | epsilon: 0.01
1140 episode | score: 18.15 | loss: 3.29863 | epsilon: 0.01
1150 episode | score: 17.89 | loss: 2.59471 | epsilon: 0.01
1160 episode | score: 17.37 | loss: 5.27757 | epsilon: 0.01
1170 episode | score: 17.01 | loss: 2.52400 | epsilon: 0.01
1180 episode | score: 16.35 | loss: 3.26240 | epsilon: 0.01
1190 episode | score: 15.98 | loss: 2.43201 | epsilon: 0.01
1200 episode | score: 15.35 | loss: 5.10989 | epsilon: 0.01
1210 episode | score: 14.84 | loss: 2.29133 | epsilon: 0.01
1220 episode | score: 14.40 | loss: 4.44487 | epsilon: 0.01
1230 episode | score: 14.32 | loss: 3.03282 | epsilon: 0.01
1240 episode | score: 14.05 | loss: 1.62431 | epsilon: 0.01
1250 episode | score: 13.94 | loss: 1.52568 | epsilon: 0.01
1260 episode | score: 13.87 | loss: 2.26854 | epsilon: 0.01
1270 episode | score: 13.98 | loss: 1.37193 | epsilon: 0.01
1280 episode | score: 14.80 | loss: 1.23865 | epsilon: 0.01
1290 episode | score: 16.30 | loss: 2.02546 | epsilon: 0.01
1300 episode | score: 18.40 | loss: 3.05352 | epsilon: 0.01
1310 episode | score: 19.57 | loss: 2.76402 | epsilon: 0.01
1320 episode | score: 19.34 | loss: 2.84457 | epsilon: 0.01
1330 episode | score: 18.97 | loss: 2.88749 | epsilon: 0.01
1340 episode | score: 18.37 | loss: 2.20435 | epsilon: 0.01
1350 episode | score: 17.99 | loss: 2.13258 | epsilon: 0.01
1360 episode | score: 17.54 | loss: 2.71797 | epsilon: 0.01
1370 episode | score: 17.17 | loss: 2.76324 | epsilon: 0.01
1380 episode | score: 17.07 | loss: 2.19994 | epsilon: 0.01
1390 episode | score: 17.33 | loss: 1.92160 | epsilon: 0.01
1400 episode | score: 17.28 | loss: 2.94627 | epsilon: 0.01
1410 episode | score: 17.68 | loss: 2.44413 | epsilon: 0.01
1420 episode | score: 17.76 | loss: 2.70823 | epsilon: 0.01
1430 episode | score: 18.13 | loss: 2.60157 | epsilon: 0.01
1440 episode | score: 18.43 | loss: 2.24236 | epsilon: 0.01
1450 episode | score: 18.49 | loss: 1.80762 | epsilon: 0.01
1460 episode | score: 17.64 | loss: 1.39342 | epsilon: 0.01
1470 episode | score: 17.01 | loss: 2.08960 | epsilon: 0.01
1480 episode | score: 16.43 | loss: 1.49719 | epsilon: 0.01
1490 episode | score: 16.01 | loss: 1.82581 | epsilon: 0.01
1500 episode | score: 16.54 | loss: 1.84784 | epsilon: 0.01
1510 episode | score: 16.40 | loss: 2.08189 | epsilon: 0.01
1520 episode | score: 17.54 | loss: 2.28283 | epsilon: 0.01
1530 episode | score: 17.50 | loss: 2.56843 | epsilon: 0.01
1540 episode | score: 17.85 | loss: 2.51358 | epsilon: 0.01
1550 episode | score: 18.03 | loss: 2.38099 | epsilon: 0.01
1560 episode | score: 17.87 | loss: 2.98374 | epsilon: 0.01
1570 episode | score: 17.38 | loss: 4.14847 | epsilon: 0.01
1580 episode | score: 17.00 | loss: 3.92720 | epsilon: 0.01
1590 episode | score: 16.59 | loss: 3.26128 | epsilon: 0.01
1600 episode | score: 16.33 | loss: 3.78038 | epsilon: 0.01
1610 episode | score: 16.11 | loss: 2.46246 | epsilon: 0.01
1620 episode | score: 15.96 | loss: 3.02805 | epsilon: 0.01
1630 episode | score: 15.87 | loss: 2.94746 | epsilon: 0.01
1640 episode | score: 15.71 | loss: 2.46837 | epsilon: 0.01
1650 episode | score: 15.86 | loss: 2.17891 | epsilon: 0.01
1660 episode | score: 17.88 | loss: 3.11969 | epsilon: 0.01
1670 episode | score: 17.88 | loss: 2.84372 | epsilon: 0.01
1680 episode | score: 17.07 | loss: 3.99171 | epsilon: 0.01
1690 episode | score: 16.26 | loss: 3.51033 | epsilon: 0.01
1700 episode | score: 19.34 | loss: 4.63472 | epsilon: 0.01
1710 episode | score: 22.37 | loss: 2.88725 | epsilon: 0.01
1720 episode | score: 26.98 | loss: 2.00555 | epsilon: 0.01
1730 episode | score: 29.41 | loss: 2.32799 | epsilon: 0.01
1740 episode | score: 32.49 | loss: 3.26451 | epsilon: 0.01
1750 episode | score: 36.84 | loss: 2.85582 | epsilon: 0.01
1760 episode | score: 39.29 | loss: 2.68098 | epsilon: 0.01
1770 episode | score: 43.26 | loss: 2.25819 | epsilon: 0.01
1780 episode | score: 46.65 | loss: 2.11311 | epsilon: 0.01
1790 episode | score: 48.69 | loss: 1.03218 | epsilon: 0.01
1800 episode | score: 49.89 | loss: 1.38840 | epsilon: 0.01
1810 episode | score: 50.95 | loss: 1.00219 | epsilon: 0.01
1820 episode | score: 50.76 | loss: 1.69931 | epsilon: 0.01
1830 episode | score: 48.09 | loss: 1.25825 | epsilon: 0.01
1840 episode | score: 47.90 | loss: 1.89055 | epsilon: 0.01
1850 episode | score: 46.88 | loss: 1.45582 | epsilon: 0.01
1860 episode | score: 46.29 | loss: 1.44770 | epsilon: 0.01
1870 episode | score: 44.47 | loss: 1.14852 | epsilon: 0.01
1880 episode | score: 42.88 | loss: 2.01167 | epsilon: 0.01
1890 episode | score: 43.21 | loss: 2.35690 | epsilon: 0.01
1900 episode | score: 43.49 | loss: 2.41765 | epsilon: 0.01
1910 episode | score: 43.98 | loss: 3.20166 | epsilon: 0.01
1920 episode | score: 44.61 | loss: 1.45886 | epsilon: 0.01
1930 episode | score: 44.28 | loss: 1.41267 | epsilon: 0.01
1940 episode | score: 45.58 | loss: 1.97524 | epsilon: 0.01
1950 episode | score: 43.37 | loss: 1.43874 | epsilon: 0.01
1960 episode | score: 42.43 | loss: 2.01268 | epsilon: 0.01
1970 episode | score: 42.03 | loss: 1.13549 | epsilon: 0.01
1980 episode | score: 40.31 | loss: 1.31369 | epsilon: 0.01
1990 episode | score: 38.99 | loss: 1.35274 | epsilon: 0.01
2000 episode | score: 37.73 | loss: 1.77134 | epsilon: 0.01
2010 episode | score: 36.19 | loss: 1.65176 | epsilon: 0.01
2020 episode | score: 36.29 | loss: 2.07344 | epsilon: 0.01
2030 episode | score: 35.78 | loss: 2.58987 | epsilon: 0.01
2040 episode | score: 35.26 | loss: 2.83629 | epsilon: 0.01
2050 episode | score: 35.38 | loss: 3.53305 | epsilon: 0.01
2060 episode | score: 35.56 | loss: 2.60975 | epsilon: 0.01
2070 episode | score: 34.17 | loss: 2.82558 | epsilon: 0.01
2080 episode | score: 34.93 | loss: 2.78687 | epsilon: 0.01
2090 episode | score: 35.08 | loss: 4.23871 | epsilon: 0.01
2100 episode | score: 33.15 | loss: 3.14959 | epsilon: 0.01
2110 episode | score: 32.61 | loss: 4.12657 | epsilon: 0.01
2120 episode | score: 33.19 | loss: 4.07123 | epsilon: 0.01
2130 episode | score: 32.94 | loss: 3.82738 | epsilon: 0.01
2140 episode | score: 32.06 | loss: 4.58335 | epsilon: 0.01
2150 episode | score: 31.29 | loss: 4.06447 | epsilon: 0.01
2160 episode | score: 30.22 | loss: 5.11438 | epsilon: 0.01
2170 episode | score: 28.77 | loss: 6.17118 | epsilon: 0.01
2180 episode | score: 27.71 | loss: 4.44921 | epsilon: 0.01
2190 episode | score: 26.74 | loss: 5.20207 | epsilon: 0.01
2200 episode | score: 25.55 | loss: 5.38627 | epsilon: 0.01
2210 episode | score: 24.94 | loss: 6.95121 | epsilon: 0.01
2220 episode | score: 24.44 | loss: 5.42068 | epsilon: 0.01
2230 episode | score: 23.54 | loss: 8.29807 | epsilon: 0.01
2240 episode | score: 23.49 | loss: 5.32977 | epsilon: 0.01
2250 episode | score: 23.11 | loss: 5.45046 | epsilon: 0.01
2260 episode | score: 22.37 | loss: 3.14626 | epsilon: 0.01
2270 episode | score: 23.48 | loss: 3.87271 | epsilon: 0.01
2280 episode | score: 23.76 | loss: 2.83743 | epsilon: 0.01
2290 episode | score: 23.52 | loss: 2.71184 | epsilon: 0.01
2300 episode | score: 23.87 | loss: 4.98251 | epsilon: 0.01
2310 episode | score: 24.05 | loss: 3.49787 | epsilon: 0.01
2320 episode | score: 24.94 | loss: 1.81969 | epsilon: 0.01
2330 episode | score: 26.31 | loss: 1.95650 | epsilon: 0.01
2340 episode | score: 26.11 | loss: 3.35579 | epsilon: 0.01
2350 episode | score: 27.10 | loss: 1.74008 | epsilon: 0.01
2360 episode | score: 27.75 | loss: 2.70575 | epsilon: 0.01
2370 episode | score: 28.13 | loss: 4.17450 | epsilon: 0.01
2380 episode | score: 28.26 | loss: 2.83364 | epsilon: 0.01
2390 episode | score: 27.58 | loss: 2.36031 | epsilon: 0.01
2400 episode | score: 27.49 | loss: 4.14501 | epsilon: 0.01
2410 episode | score: 27.13 | loss: 1.59091 | epsilon: 0.01
2420 episode | score: 26.46 | loss: 3.29772 | epsilon: 0.01
2430 episode | score: 25.70 | loss: 5.54904 | epsilon: 0.01
2440 episode | score: 24.82 | loss: 1.89600 | epsilon: 0.01
2450 episode | score: 24.07 | loss: 1.87855 | epsilon: 0.01
2460 episode | score: 23.15 | loss: 2.75123 | epsilon: 0.01
2470 episode | score: 22.66 | loss: 1.74747 | epsilon: 0.01
2480 episode | score: 22.76 | loss: 1.93370 | epsilon: 0.01
2490 episode | score: 22.93 | loss: 2.77977 | epsilon: 0.01
2500 episode | score: 22.94 | loss: 2.06487 | epsilon: 0.01
2510 episode | score: 23.41 | loss: 3.01867 | epsilon: 0.01
2520 episode | score: 24.97 | loss: 2.53378 | epsilon: 0.01
2530 episode | score: 25.00 | loss: 2.54081 | epsilon: 0.01
2540 episode | score: 25.60 | loss: 2.93274 | epsilon: 0.01
2550 episode | score: 26.34 | loss: 3.77349 | epsilon: 0.01
2560 episode | score: 28.37 | loss: 3.06918 | epsilon: 0.01
2570 episode | score: 30.49 | loss: 3.95723 | epsilon: 0.01
2580 episode | score: 32.95 | loss: 3.15152 | epsilon: 0.01
2590 episode | score: 35.34 | loss: 4.38468 | epsilon: 0.01
2600 episode | score: 38.86 | loss: 3.00533 | epsilon: 0.01
2610 episode | score: 40.82 | loss: 2.32930 | epsilon: 0.01
2620 episode | score: 44.48 | loss: 3.76579 | epsilon: 0.01
2630 episode | score: 47.05 | loss: 2.47126 | epsilon: 0.01
2640 episode | score: 48.95 | loss: 2.43009 | epsilon: 0.01
2650 episode | score: 49.93 | loss: 1.76563 | epsilon: 0.01
2660 episode | score: 50.77 | loss: 2.65747 | epsilon: 0.01
2670 episode | score: 49.99 | loss: 2.46226 | epsilon: 0.01
2680 episode | score: 47.43 | loss: 2.65810 | epsilon: 0.01
2690 episode | score: 44.69 | loss: 2.51427 | epsilon: 0.01
2700 episode | score: 43.01 | loss: 1.70877 | epsilon: 0.01
2710 episode | score: 40.59 | loss: 2.01427 | epsilon: 0.01
2720 episode | score: 39.39 | loss: 2.68878 | epsilon: 0.01
2730 episode | score: 37.84 | loss: 2.45106 | epsilon: 0.01
2740 episode | score: 37.21 | loss: 3.57712 | epsilon: 0.01
2750 episode | score: 38.41 | loss: 2.52970 | epsilon: 0.01
2760 episode | score: 38.76 | loss: 3.23618 | epsilon: 0.01
2770 episode | score: 38.70 | loss: 4.20600 | epsilon: 0.01
2780 episode | score: 39.32 | loss: 3.54236 | epsilon: 0.01
2790 episode | score: 39.53 | loss: 3.69409 | epsilon: 0.01
2800 episode | score: 38.64 | loss: 2.99558 | epsilon: 0.01
2810 episode | score: 38.04 | loss: 2.95069 | epsilon: 0.01
2820 episode | score: 38.98 | loss: 2.60184 | epsilon: 0.01
2830 episode | score: 39.11 | loss: 2.49762 | epsilon: 0.01
2840 episode | score: 38.27 | loss: 3.57877 | epsilon: 0.01
2850 episode | score: 39.35 | loss: 2.07026 | epsilon: 0.01
2860 episode | score: 38.68 | loss: 2.63085 | epsilon: 0.01
2870 episode | score: 38.19 | loss: 3.07133 | epsilon: 0.01
2880 episode | score: 40.46 | loss: 3.44661 | epsilon: 0.01
2890 episode | score: 44.22 | loss: 3.20840 | epsilon: 0.01
2900 episode | score: 52.76 | loss: 2.59694 | epsilon: 0.01
2910 episode | score: 58.22 | loss: 3.21126 | epsilon: 0.01
2920 episode | score: 65.35 | loss: 1.97230 | epsilon: 0.01
2930 episode | score: 73.31 | loss: 1.62997 | epsilon: 0.01
2940 episode | score: 82.87 | loss: 1.46909 | epsilon: 0.01
2950 episode | score: 89.08 | loss: 1.89403 | epsilon: 0.01
2960 episode | score: 100.95 | loss: 2.28035 | epsilon: 0.01
2970 episode | score: 108.76 | loss: 1.34227 | epsilon: 0.01
2980 episode | score: 115.93 | loss: 1.54468 | epsilon: 0.01
2990 episode | score: 116.53 | loss: 1.20021 | epsilon: 0.01
3000 episode | score: 115.21 | loss: 1.07538 | epsilon: 0.01
3010 episode | score: 112.38 | loss: 0.84247 | epsilon: 0.01
3020 episode | score: 109.95 | loss: 1.05982 | epsilon: 0.01
3030 episode | score: 106.75 | loss: 0.60789 | epsilon: 0.01
3040 episode | score: 102.91 | loss: 0.84124 | epsilon: 0.01
3050 episode | score: 114.36 | loss: 0.71540 | epsilon: 0.01
3060 episode | score: 122.64 | loss: 0.74984 | epsilon: 0.01
3070 episode | score: 134.19 | loss: 0.17836 | epsilon: 0.01
3080 episode | score: 134.56 | loss: 0.46670 | epsilon: 0.01
3090 episode | score: 122.98 | loss: 0.86121 | epsilon: 0.01
3100 episode | score: 115.30 | loss: 0.43134 | epsilon: 0.01
3110 episode | score: 112.08 | loss: 0.37163 | epsilon: 0.01
3120 episode | score: 109.03 | loss: 0.30741 | epsilon: 0.01
3130 episode | score: 113.78 | loss: 0.78925 | epsilon: 0.01
3140 episode | score: 108.84 | loss: 1.01375 | epsilon: 0.01
3150 episode | score: 111.92 | loss: 2.04877 | epsilon: 0.01
3160 episode | score: 104.71 | loss: 1.34667 | epsilon: 0.01
3170 episode | score: 96.91 | loss: 1.79867 | epsilon: 0.01
3180 episode | score: 92.54 | loss: 2.54205 | epsilon: 0.01
3190 episode | score: 90.40 | loss: 1.01261 | epsilon: 0.01
3200 episode | score: 93.95 | loss: 1.18582 | epsilon: 0.01
3210 episode | score: 97.25 | loss: 0.97044 | epsilon: 0.01
3220 episode | score: 94.63 | loss: 1.33812 | epsilon: 0.01
3230 episode | score: 89.83 | loss: 0.73610 | epsilon: 0.01
3240 episode | score: 87.60 | loss: 0.93110 | epsilon: 0.01
3250 episode | score: 88.17 | loss: 0.91895 | epsilon: 0.01
3260 episode | score: 87.10 | loss: 1.01293 | epsilon: 0.01
3270 episode | score: 82.60 | loss: 0.83450 | epsilon: 0.01
3280 episode | score: 83.24 | loss: 1.03360 | epsilon: 0.01
3290 episode | score: 86.49 | loss: 0.54360 | epsilon: 0.01
3300 episode | score: 87.12 | loss: 1.24083 | epsilon: 0.01
3310 episode | score: 84.85 | loss: 1.13568 | epsilon: 0.01
3320 episode | score: 89.87 | loss: 2.53717 | epsilon: 0.01
3330 episode | score: 96.81 | loss: 1.55340 | epsilon: 0.01
3340 episode | score: 92.79 | loss: 0.91619 | epsilon: 0.01
3350 episode | score: 90.16 | loss: 1.42105 | epsilon: 0.01
3360 episode | score: 89.66 | loss: 0.90754 | epsilon: 0.01
3370 episode | score: 86.52 | loss: 1.31924 | epsilon: 0.01
3380 episode | score: 87.99 | loss: 1.13237 | epsilon: 0.01
3390 episode | score: 89.14 | loss: 0.86581 | epsilon: 0.01
3400 episode | score: 90.70 | loss: 1.09591 | epsilon: 0.01
3410 episode | score: 94.72 | loss: 0.89965 | epsilon: 0.01
3420 episode | score: 91.72 | loss: 1.29805 | epsilon: 0.01
3430 episode | score: 89.37 | loss: 0.66598 | epsilon: 0.01
3440 episode | score: 90.44 | loss: 1.03642 | epsilon: 0.01
3450 episode | score: 86.94 | loss: 0.71324 | epsilon: 0.01
3460 episode | score: 83.65 | loss: 0.54087 | epsilon: 0.01
3470 episode | score: 83.01 | loss: 1.62211 | epsilon: 0.01
3480 episode | score: 76.94 | loss: 0.71034 | epsilon: 0.01
3490 episode | score: 71.66 | loss: 1.99547 | epsilon: 0.01
3500 episode | score: 66.47 | loss: 1.54724 | epsilon: 0.01
3510 episode | score: 61.57 | loss: 2.65804 | epsilon: 0.01
3520 episode | score: 58.05 | loss: 4.70680 | epsilon: 0.01
3530 episode | score: 55.76 | loss: 2.51483 | epsilon: 0.01
3540 episode | score: 53.93 | loss: 2.63418 | epsilon: 0.01
3550 episode | score: 52.04 | loss: 3.25711 | epsilon: 0.01
3560 episode | score: 51.04 | loss: 2.56066 | epsilon: 0.01
3570 episode | score: 50.37 | loss: 2.97386 | epsilon: 0.01
3580 episode | score: 50.64 | loss: 2.29490 | epsilon: 0.01
3590 episode | score: 50.80 | loss: 1.95803 | epsilon: 0.01
3600 episode | score: 49.76 | loss: 1.94454 | epsilon: 0.01
3610 episode | score: 48.24 | loss: 2.09728 | epsilon: 0.01
3620 episode | score: 47.81 | loss: 1.52744 | epsilon: 0.01
3630 episode | score: 46.70 | loss: 1.84547 | epsilon: 0.01
3640 episode | score: 45.99 | loss: 3.24852 | epsilon: 0.01
3650 episode | score: 45.37 | loss: 3.18974 | epsilon: 0.01
3660 episode | score: 44.51 | loss: 2.35480 | epsilon: 0.01
3670 episode | score: 44.56 | loss: 2.15085 | epsilon: 0.01
3680 episode | score: 45.24 | loss: 2.76627 | epsilon: 0.01
3690 episode | score: 44.24 | loss: 2.19934 | epsilon: 0.01
3700 episode | score: 43.82 | loss: 2.26208 | epsilon: 0.01
3710 episode | score: 41.83 | loss: 3.49016 | epsilon: 0.01
3720 episode | score: 40.73 | loss: 2.74312 | epsilon: 0.01
3730 episode | score: 39.12 | loss: 4.31878 | epsilon: 0.01
3740 episode | score: 39.00 | loss: 4.65342 | epsilon: 0.01
3750 episode | score: 37.08 | loss: 4.93209 | epsilon: 0.01
3760 episode | score: 36.03 | loss: 4.95442 | epsilon: 0.01
3770 episode | score: 34.46 | loss: 3.91862 | epsilon: 0.01
3780 episode | score: 32.45 | loss: 4.41344 | epsilon: 0.01
3790 episode | score: 31.09 | loss: 5.46365 | epsilon: 0.01
3800 episode | score: 29.80 | loss: 5.37240 | epsilon: 0.01
3810 episode | score: 28.22 | loss: 4.59627 | epsilon: 0.01
3820 episode | score: 26.72 | loss: 3.58110 | epsilon: 0.01
3830 episode | score: 25.50 | loss: 3.41330 | epsilon: 0.01
3840 episode | score: 24.57 | loss: 3.24775 | epsilon: 0.01
3850 episode | score: 23.59 | loss: 3.37079 | epsilon: 0.01
3860 episode | score: 22.45 | loss: 3.06647 | epsilon: 0.01
3870 episode | score: 21.59 | loss: 2.17569 | epsilon: 0.01
3880 episode | score: 21.26 | loss: 3.25358 | epsilon: 0.01
3890 episode | score: 20.15 | loss: 2.38082 | epsilon: 0.01
3900 episode | score: 19.46 | loss: 2.86367 | epsilon: 0.01
3910 episode | score: 18.83 | loss: 2.03812 | epsilon: 0.01
3920 episode | score: 18.53 | loss: 2.87158 | epsilon: 0.01
3930 episode | score: 17.97 | loss: 2.17014 | epsilon: 0.01
3940 episode | score: 17.94 | loss: 2.24494 | epsilon: 0.01
3950 episode | score: 17.67 | loss: 2.46631 | epsilon: 0.01
3960 episode | score: 17.46 | loss: 2.06261 | epsilon: 0.01
3970 episode | score: 17.65 | loss: 2.06681 | epsilon: 0.01
3980 episode | score: 17.92 | loss: 2.33181 | epsilon: 0.01
3990 episode | score: 19.17 | loss: 3.13081 | epsilon: 0.01
4000 episode | score: 20.18 | loss: 4.41887 | epsilon: 0.01
4010 episode | score: 20.47 | loss: 3.79445 | epsilon: 0.01
4020 episode | score: 20.23 | loss: 6.65826 | epsilon: 0.01
4030 episode | score: 19.71 | loss: 4.13164 | epsilon: 0.01
4040 episode | score: 19.89 | loss: 5.72979 | epsilon: 0.01
4050 episode | score: 19.48 | loss: 5.11929 | epsilon: 0.01
4060 episode | score: 19.23 | loss: 4.52774 | epsilon: 0.01
4070 episode | score: 18.76 | loss: 3.20355 | epsilon: 0.01
4080 episode | score: 19.34 | loss: 4.27711 | epsilon: 0.01
4090 episode | score: 21.24 | loss: 3.14206 | epsilon: 0.01
4100 episode | score: 22.87 | loss: 3.33030 | epsilon: 0.01
4110 episode | score: 26.42 | loss: 2.42327 | epsilon: 0.01
4120 episode | score: 27.41 | loss: 3.65081 | epsilon: 0.01
