state size: 2
action size: 2
0 episode | score: 8.00 | loss: 0.00000 | epsilon: 1.00
530 episode | score: 19.15 | loss: 1.46572 | epsilon: 0.50
540 episode | score: 18.43 | loss: 2.11566 | epsilon: 0.49
550 episode | score: 18.41 | loss: 1.69351 | epsilon: 0.48
560 episode | score: 18.21 | loss: 3.26602 | epsilon: 0.47
570 episode | score: 17.77 | loss: 2.62165 | epsilon: 0.47
580 episode | score: 18.40 | loss: 1.19622 | epsilon: 0.45
590 episode | score: 18.53 | loss: 1.00471 | epsilon: 0.44
600 episode | score: 17.86 | loss: 2.81930 | epsilon: 0.44
610 episode | score: 17.92 | loss: 2.05636 | epsilon: 0.43
620 episode | score: 17.49 | loss: 2.50868 | epsilon: 0.42
630 episode | score: 18.15 | loss: 2.33153 | epsilon: 0.41
640 episode | score: 18.29 | loss: 0.99578 | epsilon: 0.40
650 episode | score: 17.73 | loss: 3.27991 | epsilon: 0.39
660 episode | score: 17.80 | loss: 1.72184 | epsilon: 0.38
670 episode | score: 17.47 | loss: 2.56742 | epsilon: 0.37
680 episode | score: 17.33 | loss: 3.14433 | epsilon: 0.36
690 episode | score: 17.21 | loss: 3.16934 | epsilon: 0.35
700 episode | score: 16.79 | loss: 1.49312 | epsilon: 0.35
710 episode | score: 17.58 | loss: 0.79154 | epsilon: 0.33
720 episode | score: 17.71 | loss: 1.06142 | epsilon: 0.32
730 episode | score: 17.56 | loss: 2.55626 | epsilon: 0.32
740 episode | score: 19.17 | loss: 0.63538 | epsilon: 0.30
750 episode | score: 19.94 | loss: 2.60239 | epsilon: 0.28
760 episode | score: 20.81 | loss: 2.10461 | epsilon: 0.27
770 episode | score: 21.27 | loss: 2.40738 | epsilon: 0.26
780 episode | score: 20.56 | loss: 1.69232 | epsilon: 0.25
790 episode | score: 19.84 | loss: 1.83169 | epsilon: 0.24
800 episode | score: 19.20 | loss: 1.76028 | epsilon: 0.23
810 episode | score: 19.00 | loss: 1.97522 | epsilon: 0.23
820 episode | score: 18.27 | loss: 2.29821 | epsilon: 0.22
830 episode | score: 18.02 | loss: 2.45620 | epsilon: 0.21
840 episode | score: 18.18 | loss: 2.67697 | epsilon: 0.20
850 episode | score: 18.07 | loss: 2.02419 | epsilon: 0.19
860 episode | score: 18.72 | loss: 1.75131 | epsilon: 0.18
870 episode | score: 18.59 | loss: 1.34894 | epsilon: 0.17
880 episode | score: 18.88 | loss: 1.73556 | epsilon: 0.16
890 episode | score: 19.03 | loss: 1.14647 | epsilon: 0.15
900 episode | score: 19.89 | loss: 1.59368 | epsilon: 0.13
910 episode | score: 19.88 | loss: 1.32474 | epsilon: 0.12
920 episode | score: 19.37 | loss: 1.00875 | epsilon: 0.11
930 episode | score: 18.85 | loss: 1.10108 | epsilon: 0.11
940 episode | score: 18.38 | loss: 1.37747 | epsilon: 0.10
950 episode | score: 18.03 | loss: 1.20587 | epsilon: 0.09
960 episode | score: 18.09 | loss: 1.26013 | epsilon: 0.08
970 episode | score: 18.08 | loss: 1.28507 | epsilon: 0.07
980 episode | score: 17.53 | loss: 1.24462 | epsilon: 0.07
990 episode | score: 17.29 | loss: 1.58260 | epsilon: 0.06
1000 episode | score: 17.67 | loss: 1.35594 | epsilon: 0.05
1010 episode | score: 17.35 | loss: 1.70094 | epsilon: 0.04
1020 episode | score: 17.15 | loss: 2.12669 | epsilon: 0.03
1030 episode | score: 16.73 | loss: 2.66130 | epsilon: 0.02
1040 episode | score: 16.06 | loss: 2.35544 | epsilon: 0.02
1050 episode | score: 15.52 | loss: 2.14172 | epsilon: 0.01
1060 episode | score: 15.61 | loss: 2.71561 | epsilon: 0.01
1070 episode | score: 15.01 | loss: 3.06852 | epsilon: 0.01
1080 episode | score: 15.22 | loss: 1.87728 | epsilon: 0.01
1090 episode | score: 16.20 | loss: 3.00108 | epsilon: 0.01
1100 episode | score: 16.55 | loss: 1.99139 | epsilon: 0.01
1110 episode | score: 17.47 | loss: 2.07977 | epsilon: 0.01
1120 episode | score: 17.94 | loss: 2.10013 | epsilon: 0.01
1130 episode | score: 20.98 | loss: 1.51413 | epsilon: 0.01
1140 episode | score: 20.61 | loss: 1.75757 | epsilon: 0.01
1150 episode | score: 20.06 | loss: 2.03574 | epsilon: 0.01
1160 episode | score: 19.64 | loss: 2.27758 | epsilon: 0.01
1170 episode | score: 18.89 | loss: 3.40490 | epsilon: 0.01
1180 episode | score: 19.04 | loss: 1.94110 | epsilon: 0.01
1190 episode | score: 18.93 | loss: 4.13848 | epsilon: 0.01
1200 episode | score: 18.55 | loss: 2.16242 | epsilon: 0.01
1210 episode | score: 18.05 | loss: 2.10600 | epsilon: 0.01
1220 episode | score: 18.08 | loss: 1.98340 | epsilon: 0.01
1230 episode | score: 19.25 | loss: 1.47722 | epsilon: 0.01
1240 episode | score: 23.60 | loss: 1.31068 | epsilon: 0.01
1250 episode | score: 24.62 | loss: 1.67126 | epsilon: 0.01
1260 episode | score: 25.67 | loss: 1.41898 | epsilon: 0.01
1270 episode | score: 24.54 | loss: 1.43811 | epsilon: 0.01
1280 episode | score: 24.72 | loss: 0.94002 | epsilon: 0.01
1290 episode | score: 24.63 | loss: 0.94501 | epsilon: 0.01
1300 episode | score: 24.85 | loss: 2.30739 | epsilon: 0.01
1310 episode | score: 27.31 | loss: 2.23444 | epsilon: 0.01
1320 episode | score: 30.19 | loss: 1.78569 | epsilon: 0.01
1330 episode | score: 33.61 | loss: 1.44749 | epsilon: 0.01
1340 episode | score: 35.91 | loss: 1.36388 | epsilon: 0.01
1350 episode | score: 40.73 | loss: 2.52121 | epsilon: 0.01
1360 episode | score: 44.88 | loss: 1.38764 | epsilon: 0.01
1370 episode | score: 48.49 | loss: 1.85474 | epsilon: 0.01
1380 episode | score: 52.27 | loss: 0.82159 | epsilon: 0.01
1390 episode | score: 52.56 | loss: 1.86626 | epsilon: 0.01
1400 episode | score: 52.12 | loss: 1.09970 | epsilon: 0.01
1410 episode | score: 50.69 | loss: 1.14756 | epsilon: 0.01
1420 episode | score: 49.10 | loss: 1.05628 | epsilon: 0.01
1430 episode | score: 46.43 | loss: 1.85593 | epsilon: 0.01
1440 episode | score: 48.12 | loss: 1.50166 | epsilon: 0.01
1450 episode | score: 50.05 | loss: 1.76725 | epsilon: 0.01
1460 episode | score: 50.96 | loss: 1.74479 | epsilon: 0.01
1470 episode | score: 48.76 | loss: 1.57216 | epsilon: 0.01
1480 episode | score: 48.11 | loss: 1.45138 | epsilon: 0.01
1490 episode | score: 47.85 | loss: 1.23040 | epsilon: 0.01
1500 episode | score: 49.79 | loss: 2.01728 | epsilon: 0.01
1510 episode | score: 49.10 | loss: 1.30241 | epsilon: 0.01
1520 episode | score: 48.11 | loss: 1.22574 | epsilon: 0.01
1530 episode | score: 46.68 | loss: 0.67906 | epsilon: 0.01
1540 episode | score: 50.36 | loss: 0.53219 | epsilon: 0.01
1550 episode | score: 51.48 | loss: 1.25201 | epsilon: 0.01
1560 episode | score: 51.91 | loss: 1.26869 | epsilon: 0.01
1570 episode | score: 52.95 | loss: 0.67659 | epsilon: 0.01
1580 episode | score: 51.25 | loss: 0.97495 | epsilon: 0.01
1590 episode | score: 49.90 | loss: 0.51482 | epsilon: 0.01
1600 episode | score: 49.51 | loss: 2.00429 | epsilon: 0.01
1610 episode | score: 48.21 | loss: 0.92563 | epsilon: 0.01
1620 episode | score: 47.48 | loss: 2.11659 | epsilon: 0.01
1630 episode | score: 49.59 | loss: 1.58695 | epsilon: 0.01
1640 episode | score: 49.18 | loss: 1.02150 | epsilon: 0.01
1650 episode | score: 49.30 | loss: 0.79357 | epsilon: 0.01
1660 episode | score: 45.73 | loss: 0.81604 | epsilon: 0.01
1670 episode | score: 44.51 | loss: 1.68619 | epsilon: 0.01
1680 episode | score: 41.21 | loss: 1.33070 | epsilon: 0.01
1690 episode | score: 38.23 | loss: 0.96047 | epsilon: 0.01
1700 episode | score: 35.59 | loss: 2.24603 | epsilon: 0.01
1710 episode | score: 35.09 | loss: 1.92981 | epsilon: 0.01
1720 episode | score: 35.25 | loss: 1.38305 | epsilon: 0.01
1730 episode | score: 45.07 | loss: 1.01458 | epsilon: 0.01
1740 episode | score: 42.38 | loss: 1.72222 | epsilon: 0.01
1750 episode | score: 40.56 | loss: 2.12517 | epsilon: 0.01
1760 episode | score: 38.50 | loss: 1.63463 | epsilon: 0.01
1770 episode | score: 36.66 | loss: 1.29930 | epsilon: 0.01
1780 episode | score: 34.20 | loss: 2.41441 | epsilon: 0.01
1790 episode | score: 32.86 | loss: 1.88765 | epsilon: 0.01
1800 episode | score: 31.34 | loss: 1.53444 | epsilon: 0.01
1810 episode | score: 29.61 | loss: 1.25036 | epsilon: 0.01
1820 episode | score: 29.32 | loss: 1.97059 | epsilon: 0.01
1830 episode | score: 27.75 | loss: 2.33754 | epsilon: 0.01
1840 episode | score: 28.42 | loss: 1.61497 | epsilon: 0.01
1850 episode | score: 28.64 | loss: 2.06581 | epsilon: 0.01
1860 episode | score: 30.00 | loss: 2.32088 | epsilon: 0.01
1870 episode | score: 30.50 | loss: 1.77856 | epsilon: 0.01
1880 episode | score: 31.23 | loss: 2.80204 | epsilon: 0.01
1890 episode | score: 30.18 | loss: 2.55225 | epsilon: 0.01
1900 episode | score: 28.67 | loss: 3.74134 | epsilon: 0.01
1910 episode | score: 28.25 | loss: 2.67922 | epsilon: 0.01
1920 episode | score: 27.18 | loss: 2.55186 | epsilon: 0.01
1930 episode | score: 26.91 | loss: 2.58503 | epsilon: 0.01
1940 episode | score: 26.17 | loss: 2.71257 | epsilon: 0.01
1950 episode | score: 30.85 | loss: 3.17763 | epsilon: 0.01
1960 episode | score: 31.10 | loss: 2.17463 | epsilon: 0.01
1970 episode | score: 30.54 | loss: 2.12410 | epsilon: 0.01
1980 episode | score: 30.19 | loss: 3.01279 | epsilon: 0.01
1990 episode | score: 30.24 | loss: 2.38591 | epsilon: 0.01
2000 episode | score: 28.48 | loss: 2.51979 | epsilon: 0.01
2010 episode | score: 27.05 | loss: 2.02043 | epsilon: 0.01
2020 episode | score: 25.37 | loss: 1.86011 | epsilon: 0.01
2030 episode | score: 23.90 | loss: 1.64993 | epsilon: 0.01
2040 episode | score: 22.47 | loss: 1.98107 | epsilon: 0.01
2050 episode | score: 21.16 | loss: 2.28089 | epsilon: 0.01
2060 episode | score: 19.97 | loss: 1.95215 | epsilon: 0.01
2070 episode | score: 18.94 | loss: 1.24751 | epsilon: 0.01
2080 episode | score: 18.03 | loss: 0.96528 | epsilon: 0.01
2090 episode | score: 17.14 | loss: 0.77006 | epsilon: 0.01
2100 episode | score: 16.37 | loss: 0.66046 | epsilon: 0.01
2110 episode | score: 16.39 | loss: 0.78366 | epsilon: 0.01
2120 episode | score: 15.64 | loss: 0.88459 | epsilon: 0.01
2130 episode | score: 14.99 | loss: 0.81942 | epsilon: 0.01
2140 episode | score: 14.37 | loss: 1.26614 | epsilon: 0.01
2150 episode | score: 14.46 | loss: 1.07114 | epsilon: 0.01
2160 episode | score: 13.92 | loss: 0.86804 | epsilon: 0.01
2170 episode | score: 13.38 | loss: 0.55608 | epsilon: 0.01
2180 episode | score: 14.79 | loss: 0.56305 | epsilon: 0.01
2190 episode | score: 14.40 | loss: 0.77939 | epsilon: 0.01
2200 episode | score: 13.98 | loss: 0.97109 | epsilon: 0.01
2210 episode | score: 13.94 | loss: 0.60349 | epsilon: 0.01
2220 episode | score: 13.64 | loss: 0.89707 | epsilon: 0.01
2230 episode | score: 14.68 | loss: 0.83659 | epsilon: 0.01
2240 episode | score: 14.59 | loss: 1.61722 | epsilon: 0.01
2250 episode | score: 15.08 | loss: 1.01806 | epsilon: 0.01
2260 episode | score: 14.51 | loss: 1.23391 | epsilon: 0.01
2270 episode | score: 15.21 | loss: 2.39737 | epsilon: 0.01
2280 episode | score: 15.27 | loss: 2.72499 | epsilon: 0.01
2290 episode | score: 14.86 | loss: 1.10519 | epsilon: 0.01
2300 episode | score: 15.71 | loss: 1.52320 | epsilon: 0.01
2310 episode | score: 15.07 | loss: 1.81493 | epsilon: 0.01
2320 episode | score: 14.61 | loss: 1.16006 | epsilon: 0.01
2330 episode | score: 14.12 | loss: 2.22850 | epsilon: 0.01
2340 episode | score: 15.61 | loss: 2.04246 | epsilon: 0.01
2350 episode | score: 17.41 | loss: 2.22609 | epsilon: 0.01
2360 episode | score: 18.55 | loss: 2.69118 | epsilon: 0.01
2370 episode | score: 23.19 | loss: 2.46526 | epsilon: 0.01
2380 episode | score: 23.73 | loss: 2.37401 | epsilon: 0.01
2390 episode | score: 23.92 | loss: 2.27705 | epsilon: 0.01
2400 episode | score: 23.78 | loss: 2.67771 | epsilon: 0.01
2410 episode | score: 23.42 | loss: 2.85195 | epsilon: 0.01
2420 episode | score: 22.46 | loss: 2.95977 | epsilon: 0.01
2430 episode | score: 21.30 | loss: 2.40667 | epsilon: 0.01
2440 episode | score: 20.43 | loss: 2.46637 | epsilon: 0.01
2450 episode | score: 19.75 | loss: 2.63537 | epsilon: 0.01
2460 episode | score: 18.92 | loss: 3.28911 | epsilon: 0.01
2470 episode | score: 18.02 | loss: 2.79951 | epsilon: 0.01
2480 episode | score: 17.33 | loss: 3.21623 | epsilon: 0.01
2490 episode | score: 18.30 | loss: 4.13222 | epsilon: 0.01
2500 episode | score: 18.00 | loss: 5.28385 | epsilon: 0.01
2510 episode | score: 17.63 | loss: 5.03302 | epsilon: 0.01
2520 episode | score: 19.08 | loss: 3.86590 | epsilon: 0.01
2530 episode | score: 19.54 | loss: 2.94859 | epsilon: 0.01
2540 episode | score: 18.88 | loss: 3.72494 | epsilon: 0.01
2550 episode | score: 22.09 | loss: 3.47370 | epsilon: 0.01
2560 episode | score: 21.40 | loss: 3.41340 | epsilon: 0.01
2570 episode | score: 22.07 | loss: 4.66857 | epsilon: 0.01
2580 episode | score: 24.19 | loss: 4.66686 | epsilon: 0.01
2590 episode | score: 28.31 | loss: 2.37401 | epsilon: 0.01
2600 episode | score: 30.47 | loss: 3.53412 | epsilon: 0.01
2610 episode | score: 29.25 | loss: 3.69842 | epsilon: 0.01
2620 episode | score: 32.13 | loss: 2.89761 | epsilon: 0.01
2630 episode | score: 37.04 | loss: 1.87623 | epsilon: 0.01
2640 episode | score: 40.15 | loss: 2.62969 | epsilon: 0.01
2650 episode | score: 41.93 | loss: 2.60168 | epsilon: 0.01
2660 episode | score: 42.17 | loss: 2.02412 | epsilon: 0.01
2670 episode | score: 40.08 | loss: 1.82735 | epsilon: 0.01
2680 episode | score: 41.64 | loss: 2.60370 | epsilon: 0.01
2690 episode | score: 41.57 | loss: 2.39282 | epsilon: 0.01
2700 episode | score: 41.77 | loss: 2.24100 | epsilon: 0.01
2710 episode | score: 44.63 | loss: 1.45002 | epsilon: 0.01
2720 episode | score: 46.19 | loss: 1.95508 | epsilon: 0.01
2730 episode | score: 46.01 | loss: 1.20166 | epsilon: 0.01
2740 episode | score: 48.25 | loss: 1.98408 | epsilon: 0.01
2750 episode | score: 47.68 | loss: 1.83555 | epsilon: 0.01
2760 episode | score: 46.79 | loss: 1.91341 | epsilon: 0.01
2770 episode | score: 46.25 | loss: 1.29963 | epsilon: 0.01
2780 episode | score: 46.35 | loss: 1.42770 | epsilon: 0.01
2790 episode | score: 45.91 | loss: 1.72046 | epsilon: 0.01
2800 episode | score: 45.62 | loss: 2.37496 | epsilon: 0.01
2810 episode | score: 43.41 | loss: 2.96747 | epsilon: 0.01
2820 episode | score: 44.32 | loss: 2.08418 | epsilon: 0.01
2830 episode | score: 46.99 | loss: 1.43083 | epsilon: 0.01
2840 episode | score: 51.22 | loss: 2.12634 | epsilon: 0.01
2850 episode | score: 53.52 | loss: 2.17499 | epsilon: 0.01
2860 episode | score: 55.22 | loss: 1.91876 | epsilon: 0.01
2870 episode | score: 54.61 | loss: 1.18410 | epsilon: 0.01
2880 episode | score: 53.17 | loss: 2.04772 | epsilon: 0.01
2890 episode | score: 53.70 | loss: 1.21876 | epsilon: 0.01
2900 episode | score: 51.40 | loss: 1.66316 | epsilon: 0.01
2910 episode | score: 55.42 | loss: 2.30836 | epsilon: 0.01
2920 episode | score: 56.47 | loss: 1.37160 | epsilon: 0.01
2930 episode | score: 57.38 | loss: 1.04447 | epsilon: 0.01
2940 episode | score: 54.64 | loss: 2.28475 | epsilon: 0.01
2950 episode | score: 57.07 | loss: 1.36405 | epsilon: 0.01
2960 episode | score: 56.50 | loss: 1.71666 | epsilon: 0.01
2970 episode | score: 53.55 | loss: 1.54607 | epsilon: 0.01
2980 episode | score: 51.56 | loss: 1.19841 | epsilon: 0.01
2990 episode | score: 49.31 | loss: 2.08352 | epsilon: 0.01
3000 episode | score: 51.12 | loss: 2.40630 | epsilon: 0.01
3010 episode | score: 51.06 | loss: 1.66878 | epsilon: 0.01
3020 episode | score: 50.85 | loss: 1.66625 | epsilon: 0.01
3030 episode | score: 48.32 | loss: 1.88647 | epsilon: 0.01
3040 episode | score: 48.40 | loss: 1.88392 | epsilon: 0.01
3050 episode | score: 47.17 | loss: 1.15462 | epsilon: 0.01
3060 episode | score: 46.59 | loss: 2.02888 | epsilon: 0.01
3070 episode | score: 44.34 | loss: 1.23904 | epsilon: 0.01
3080 episode | score: 44.48 | loss: 1.67633 | epsilon: 0.01
3090 episode | score: 44.32 | loss: 1.44814 | epsilon: 0.01
3100 episode | score: 42.64 | loss: 0.77166 | epsilon: 0.01
3110 episode | score: 44.11 | loss: 1.71698 | epsilon: 0.01
3120 episode | score: 44.14 | loss: 1.57832 | epsilon: 0.01
3130 episode | score: 46.88 | loss: 2.02758 | epsilon: 0.01
3140 episode | score: 47.04 | loss: 1.53154 | epsilon: 0.01
3150 episode | score: 44.83 | loss: 1.43693 | epsilon: 0.01
3160 episode | score: 43.83 | loss: 1.75787 | epsilon: 0.01
3170 episode | score: 43.45 | loss: 0.95405 | epsilon: 0.01
3180 episode | score: 45.28 | loss: 2.06019 | epsilon: 0.01
3190 episode | score: 44.72 | loss: 1.90278 | epsilon: 0.01
3200 episode | score: 42.58 | loss: 1.57979 | epsilon: 0.01
3210 episode | score: 40.94 | loss: 2.21392 | epsilon: 0.01
3220 episode | score: 41.37 | loss: 2.39549 | epsilon: 0.01
3230 episode | score: 40.01 | loss: 2.42521 | epsilon: 0.01
3240 episode | score: 42.08 | loss: 2.32718 | epsilon: 0.01
3250 episode | score: 43.19 | loss: 2.27007 | epsilon: 0.01
3260 episode | score: 43.61 | loss: 2.01756 | epsilon: 0.01
3270 episode | score: 41.49 | loss: 2.45295 | epsilon: 0.01
3280 episode | score: 43.89 | loss: 2.44497 | epsilon: 0.01
3290 episode | score: 46.30 | loss: 1.88731 | epsilon: 0.01
3300 episode | score: 44.85 | loss: 2.51420 | epsilon: 0.01
3310 episode | score: 45.63 | loss: 1.54336 | epsilon: 0.01
3320 episode | score: 45.68 | loss: 1.74106 | epsilon: 0.01
3330 episode | score: 45.78 | loss: 0.86002 | epsilon: 0.01
3340 episode | score: 44.37 | loss: 1.09604 | epsilon: 0.01
3350 episode | score: 42.46 | loss: 1.26197 | epsilon: 0.01
3360 episode | score: 41.33 | loss: 2.12756 | epsilon: 0.01
3370 episode | score: 38.31 | loss: 1.92748 | epsilon: 0.01
3380 episode | score: 35.64 | loss: 1.75777 | epsilon: 0.01
3390 episode | score: 36.52 | loss: 1.56678 | epsilon: 0.01
3400 episode | score: 35.80 | loss: 0.84762 | epsilon: 0.01
3410 episode | score: 37.38 | loss: 0.79019 | epsilon: 0.01
3420 episode | score: 35.17 | loss: 0.78624 | epsilon: 0.01
3430 episode | score: 34.36 | loss: 0.74455 | epsilon: 0.01
3440 episode | score: 33.93 | loss: 0.93247 | epsilon: 0.01
3450 episode | score: 41.74 | loss: 2.73401 | epsilon: 0.01
3460 episode | score: 42.29 | loss: 1.31810 | epsilon: 0.01
3470 episode | score: 42.00 | loss: 1.66507 | epsilon: 0.01
3480 episode | score: 46.68 | loss: 1.74668 | epsilon: 0.01
3490 episode | score: 47.53 | loss: 1.16139 | epsilon: 0.01
3500 episode | score: 50.11 | loss: 0.69708 | epsilon: 0.01
3510 episode | score: 51.23 | loss: 1.02237 | epsilon: 0.01
3520 episode | score: 59.99 | loss: 1.50522 | epsilon: 0.01
3530 episode | score: 60.25 | loss: 1.48404 | epsilon: 0.01
3540 episode | score: 62.14 | loss: 1.14627 | epsilon: 0.01
3550 episode | score: 65.06 | loss: 0.88227 | epsilon: 0.01
3560 episode | score: 68.46 | loss: 0.93360 | epsilon: 0.01
3570 episode | score: 69.96 | loss: 1.01647 | epsilon: 0.01
3580 episode | score: 78.28 | loss: 1.06595 | epsilon: 0.01
3590 episode | score: 79.89 | loss: 1.55905 | epsilon: 0.01
3600 episode | score: 80.85 | loss: 1.55138 | epsilon: 0.01
3610 episode | score: 82.47 | loss: 0.87831 | epsilon: 0.01
3620 episode | score: 80.37 | loss: 1.53310 | epsilon: 0.01
3630 episode | score: 79.05 | loss: 0.48946 | epsilon: 0.01
3640 episode | score: 80.03 | loss: 0.77710 | epsilon: 0.01
3650 episode | score: 73.66 | loss: 0.80022 | epsilon: 0.01
3660 episode | score: 69.97 | loss: 0.55524 | epsilon: 0.01
3670 episode | score: 69.05 | loss: 1.60750 | epsilon: 0.01
3680 episode | score: 67.27 | loss: 1.37140 | epsilon: 0.01
3690 episode | score: 63.81 | loss: 2.20331 | epsilon: 0.01
3700 episode | score: 64.21 | loss: 0.84695 | epsilon: 0.01
3710 episode | score: 60.53 | loss: 2.21121 | epsilon: 0.01
3720 episode | score: 57.88 | loss: 2.11996 | epsilon: 0.01
3730 episode | score: 55.84 | loss: 1.58833 | epsilon: 0.01
3740 episode | score: 53.76 | loss: 1.65376 | epsilon: 0.01
3750 episode | score: 51.12 | loss: 2.90180 | epsilon: 0.01
3760 episode | score: 47.45 | loss: 2.52781 | epsilon: 0.01
3770 episode | score: 47.15 | loss: 1.79772 | epsilon: 0.01
3780 episode | score: 45.61 | loss: 1.87996 | epsilon: 0.01
3790 episode | score: 47.47 | loss: 2.75841 | epsilon: 0.01
3800 episode | score: 48.22 | loss: 2.19998 | epsilon: 0.01
3810 episode | score: 46.98 | loss: 2.47900 | epsilon: 0.01
3820 episode | score: 45.21 | loss: 2.50127 | epsilon: 0.01
3830 episode | score: 43.45 | loss: 2.58729 | epsilon: 0.01
3840 episode | score: 41.50 | loss: 3.17875 | epsilon: 0.01
3850 episode | score: 40.09 | loss: 2.68643 | epsilon: 0.01
3860 episode | score: 39.02 | loss: 4.05643 | epsilon: 0.01
3870 episode | score: 39.55 | loss: 4.82920 | epsilon: 0.01
3880 episode | score: 40.22 | loss: 4.64051 | epsilon: 0.01
3890 episode | score: 48.90 | loss: 3.71598 | epsilon: 0.01
3900 episode | score: 53.93 | loss: 3.05011 | epsilon: 0.01
3910 episode | score: 52.41 | loss: 4.22084 | epsilon: 0.01
3920 episode | score: 52.74 | loss: 4.18564 | epsilon: 0.01
3930 episode | score: 51.67 | loss: 3.01652 | epsilon: 0.01
3940 episode | score: 52.14 | loss: 2.35133 | epsilon: 0.01
3950 episode | score: 51.65 | loss: 2.38038 | epsilon: 0.01
3960 episode | score: 53.48 | loss: 4.13672 | epsilon: 0.01
3970 episode | score: 52.17 | loss: 1.46207 | epsilon: 0.01
3980 episode | score: 52.95 | loss: 1.12043 | epsilon: 0.01
3990 episode | score: 51.37 | loss: 1.30895 | epsilon: 0.01
4000 episode | score: 48.49 | loss: 2.81430 | epsilon: 0.01
4010 episode | score: 45.06 | loss: 1.37148 | epsilon: 0.01
4020 episode | score: 43.30 | loss: 2.12403 | epsilon: 0.01
4030 episode | score: 40.75 | loss: 2.02510 | epsilon: 0.01
4040 episode | score: 38.87 | loss: 2.49649 | epsilon: 0.01
4050 episode | score: 37.56 | loss: 3.20965 | epsilon: 0.01
4060 episode | score: 38.23 | loss: 2.20677 | epsilon: 0.01
4070 episode | score: 37.10 | loss: 1.72524 | epsilon: 0.01
4080 episode | score: 34.86 | loss: 2.60845 | epsilon: 0.01
4090 episode | score: 32.73 | loss: 3.03545 | epsilon: 0.01
4100 episode | score: 30.78 | loss: 2.36197 | epsilon: 0.01
4110 episode | score: 29.11 | loss: 2.74625 | epsilon: 0.01
4120 episode | score: 27.88 | loss: 2.27480 | epsilon: 0.01
